 excess energy/kTN=  -442.52900265624243     
 sigma(excess energy/kTN)=  0.17270363019743956     
    0.008682    0.000000
    0.026047    0.000000
    0.043412    0.000000
    0.060776    0.000000
    0.078141    0.000000
    0.095506    0.000000
    0.112870    0.000000
    0.130235    0.000000
    0.147600    0.000000
    0.164964    0.000000
    0.182329    0.000000
    0.199694    0.000000
    0.217058    0.000000
    0.234423    0.000000
    0.251788    0.000000
    0.269152    0.000000
    0.286517    0.000000
    0.303881    0.000000
    0.321246    0.000000
    0.338611    0.000000
    0.355975    0.000000
    0.373340    0.000000
    0.390705    0.000000
    0.408069    0.000000
    0.425434    0.000000
    0.442799    0.000000
    0.460163    0.000000
    0.477528    0.000000
    0.494893    0.000000
    0.512257    0.000000
    0.529622    0.000000
    0.546987    0.000000
    0.564351    0.000000
    0.581716    0.000000
    0.599081    0.000000
    0.616445    0.000000
    0.633810    0.000000
    0.651175    0.000000
    0.668539    0.000000
    0.685904    0.000000
    0.703269    0.000000
    0.720633    0.000000
    0.737998    0.000000
    0.755363    0.000000
    0.772727    0.000000
    0.790092    0.000000
    0.807457    0.000000
    0.824821    0.000000
    0.842186    0.000000
    0.859551    0.000000
    0.876915    0.000000
    0.894280    0.000000
    0.911644    0.000000
    0.929009    0.000000
    0.946374    0.000000
    0.963738    0.000008
    0.981103    0.065301
    0.998468    1.269464
    1.015832    2.705432
    1.033197    2.842514
    1.050562    2.846517
    1.067926    2.832394
    1.085291    2.817246
    1.102656    2.796019
    1.120020    2.801362
    1.137385    2.787264
    1.154750    2.781953
    1.172114    2.771729
    1.189479    2.767483
    1.206844    2.766184
    1.224208    2.766524
    1.241573    2.673251
    1.258938    0.467372
    1.276302    0.291388
    1.293667    0.769057
    1.311032    0.902363
    1.328396    0.903819
    1.345761    0.905911
    1.363126    0.904953
    1.380490    0.902645
    1.397855    0.901774
    1.415220    0.908866
    1.432584    0.905462
    1.449949    0.908405
    1.467314    0.910806
    1.484678    0.911730
    1.502043    0.913887
    1.519407    0.917802
    1.536772    0.919753
    1.554137    0.922236
    1.571501    0.923836
    1.588866    0.926410
    1.606231    0.934311
    1.623595    0.935331
    1.640960    0.942368
    1.658325    0.942972
    1.675689    0.947759
    1.693054    0.953860
    1.710419    0.960574
    1.727783    0.963668
    1.745148    0.971311
    1.762513    0.977189
    1.779877    0.985683
    1.797242    0.992653
    1.814607    0.996903
    1.831971    1.003818
    1.849336    1.012905
    1.866701    1.020193
    1.884065    1.029792
    1.901430    1.035054
    1.918795    1.043166
    1.936159    1.049739
    1.953524    1.057129
    1.970889    1.062778
    1.988253    1.071448
    2.005618    1.077276
    2.022983    1.085443
    2.040347    1.088016
    2.057712    1.094098
    2.075077    1.095012
    2.092441    1.097240
    2.109806    1.099020
    2.127170    1.096677
    2.144535    1.095134
    2.161900    1.090986
    2.179264    1.086841
    2.196629    1.079118
    2.213994    1.074752
    2.231358    1.064173
    2.248723    1.053228
    2.266088    1.045967
    2.283452    1.033166
    2.300817    1.023661
    2.318182    1.015968
    2.335546    1.010862
    2.352911    1.005770
    2.370276    1.000931
    2.387640    0.996517
    2.405005    0.994963
    2.422370    0.992426
    2.439734    0.992775
    2.457099    0.991147
    2.474464    0.989482
    2.491828    0.990309
    2.509193    0.991862
    2.526558    0.994077
    2.543922    0.994458
    2.561287    0.996027
    2.578652    0.995995
    2.596016    0.997573
    2.613381    0.996698
    2.630746    0.999232
    2.648110    1.000017
    2.665475    0.999779
    2.682839    1.001008
    2.700204    1.002491
    2.717569    1.003839
    2.734933    1.003858
    2.752298    1.003282
    2.769663    1.004571
    2.787027    1.006041
    2.804392    1.007029
    2.821757    1.006398
    2.839121    1.007876
    2.856486    1.006684
    2.873851    1.007295
    2.891215    1.008158
    2.908580    1.008356
    2.925945    1.008606
    2.943309    1.009800
    2.960674    1.009424
    2.978039    1.010465
    2.995403    1.009663
    3.012768    1.010384
    3.030133    1.010775
    3.047497    1.010227
    3.064862    1.011599
    3.082227    1.012640
    3.099591    1.009268
    3.116956    1.009372
    3.134321    1.008697
    3.151685    1.008659
    3.169050    1.008931
    3.186415    1.007549
    3.203779    1.008798
    3.221144    1.006520
    3.238509    1.008596
    3.255873    1.006836
    3.273238    1.006442
    3.290602    1.005761
    3.307967    1.004682
    3.325332    1.003815
    3.342696    1.003399
    3.360061    1.003612
    3.377426    1.003642
    3.394790    1.001983
    3.412155    1.001650
    3.429520    1.001949
    3.446884    1.001234
    3.464249    1.001395
    3.481614    1.000722
    3.498978    1.001845
    3.516343    1.002112
    3.533708    1.001652
    3.551072    1.001333
    3.568437    1.001405
    3.585802    1.000904
    3.603166    1.001603
    3.620531    1.000397
    3.637896    1.000191
    3.655260    1.001459
    3.672625    0.999646
    3.689990    1.000542
    3.707354    1.000930
    3.724719    1.000589
    3.742084    1.000951
    3.759448    1.001366
    3.776813    1.001746
    3.794178    1.000452
    3.811542    1.001445
    3.828907    1.000329
    3.846272    1.000711
    3.863636    1.000047
    3.881001    1.000110
    3.898365    1.002586
    3.915730    1.001631
    3.933095    1.000786
    3.950459    1.001394
    3.967824    1.002278
    3.985189    1.001513
    4.002553    1.000827
    4.019918    1.002162
    4.037283    1.000803
    4.054647    1.001178
    4.072012    1.001337
    4.089377    1.001506
    4.106741    0.998799
    4.124106    1.001288
    4.141471    1.001950
    4.158835    1.001012
    4.176200    1.000237
    4.193565    0.999307
    4.210929    1.000652
    4.228294    1.000254
    4.245659    0.999493
    4.263023    0.999580
    4.280388    1.000121
    4.297753    0.999054
    4.315117    0.999154
    4.332482    0.999111
    4.349847    0.999350
    4.367211    0.998693
    4.384576    1.000113
    4.401941    0.999496
    4.419305    0.998791
    4.436670    0.998716
    4.454035    0.998732
    4.471399    0.998199
    4.488764    0.998015
    4.506128    0.997298
    4.523493    0.998084
    4.540858    0.997366
    4.558222    0.997287
    4.575587    0.996931
    4.592952    0.997120
    4.610316    0.997460
    4.627681    0.997942
