 excess energy/kTN=  -507.54290348390396     
 sigma(excess energy/kTN)=  0.19705774490048766     
    0.008682    0.000000
    0.026047    0.000000
    0.043412    0.000000
    0.060776    0.000000
    0.078141    0.000000
    0.095506    0.000000
    0.112870    0.000000
    0.130235    0.000000
    0.147600    0.000000
    0.164964    0.000000
    0.182329    0.000000
    0.199694    0.000000
    0.217058    0.000000
    0.234423    0.000000
    0.251788    0.000000
    0.269152    0.000000
    0.286517    0.000000
    0.303881    0.000000
    0.321246    0.000000
    0.338611    0.000000
    0.355975    0.000000
    0.373340    0.000000
    0.390705    0.000000
    0.408069    0.000000
    0.425434    0.000000
    0.442799    0.000000
    0.460163    0.000000
    0.477528    0.000000
    0.494893    0.000000
    0.512257    0.000000
    0.529622    0.000000
    0.546987    0.000000
    0.564351    0.000000
    0.581716    0.000000
    0.599081    0.000000
    0.616445    0.000000
    0.633810    0.000000
    0.651175    0.000000
    0.668539    0.000000
    0.685904    0.000000
    0.703269    0.000000
    0.720633    0.000000
    0.737998    0.000000
    0.755363    0.000000
    0.772727    0.000000
    0.790092    0.000000
    0.807457    0.000000
    0.824821    0.000000
    0.842186    0.000000
    0.859551    0.000000
    0.876915    0.000000
    0.894280    0.000000
    0.911644    0.000000
    0.929009    0.000000
    0.946374    0.000000
    0.963738    0.000023
    0.981103    0.074727
    0.998468    1.445756
    1.015832    3.106142
    1.033197    3.264162
    1.050562    3.246228
    1.067926    3.241711
    1.085291    3.207839
    1.102656    3.192686
    1.120020    3.188735
    1.137385    3.170681
    1.154750    3.161800
    1.172114    3.153629
    1.189479    3.140850
    1.206844    3.139980
    1.224208    3.137063
    1.241573    2.925303
    1.258938    0.976036
    1.276302    0.851333
    1.293667    0.893444
    1.311032    0.904517
    1.328396    0.903446
    1.345761    0.902786
    1.363126    0.903827
    1.380490    0.905339
    1.397855    0.905738
    1.415220    0.909191
    1.432584    0.909845
    1.449949    0.909073
    1.467314    0.914478
    1.484678    0.918909
    1.502043    0.917286
    1.519407    0.921741
    1.536772    0.925496
    1.554137    0.931690
    1.571501    0.934716
    1.588866    0.936849
    1.606231    0.945967
    1.623595    0.951718
    1.640960    0.956036
    1.658325    0.964404
    1.675689    0.970139
    1.693054    0.977106
    1.710419    0.986560
    1.727783    0.992981
    1.745148    1.006885
    1.762513    1.013759
    1.779877    1.024211
    1.797242    1.036958
    1.814607    1.046859
    1.831971    1.058966
    1.849336    1.069861
    1.866701    1.077877
    1.884065    1.089331
    1.901430    1.098760
    1.918795    1.106417
    1.936159    1.113643
    1.953524    1.124253
    1.970889    1.132464
    1.988253    1.140489
    2.005618    1.145081
    2.022983    1.152417
    2.040347    1.157787
    2.057712    1.164249
    2.075077    1.164037
    2.092441    1.164277
    2.109806    1.162861
    2.127170    1.161595
    2.144535    1.154812
    2.161900    1.152722
    2.179264    1.141536
    2.196629    1.136628
    2.213994    1.126237
    2.231358    1.111351
    2.248723    1.096654
    2.266088    1.082924
    2.283452    1.068431
    2.300817    1.055208
    2.318182    1.045378
    2.335546    1.033163
    2.352911    1.023208
    2.370276    1.016574
    2.387640    1.011044
    2.405005    1.005877
    2.422370    0.999208
    2.439734    0.998166
    2.457099    0.995207
    2.474464    0.993556
    2.491828    0.994620
    2.509193    0.995271
    2.526558    0.997188
    2.543922    1.000385
    2.561287    0.997361
    2.578652    0.999835
    2.596016    1.000660
    2.613381    1.003445
    2.630746    1.004520
    2.648110    1.005011
    2.665475    1.004308
    2.682839    1.008627
    2.700204    1.010379
    2.717569    1.009002
    2.734933    1.011413
    2.752298    1.011980
    2.769663    1.012547
    2.787027    1.014081
    2.804392    1.013861
    2.821757    1.015256
    2.839121    1.018066
    2.856486    1.017404
    2.873851    1.018380
    2.891215    1.017036
    2.908580    1.018084
    2.925945    1.018834
    2.943309    1.019075
    2.960674    1.018969
    2.978039    1.018893
    2.995403    1.019631
    3.012768    1.019291
    3.030133    1.017934
    3.047497    1.017849
    3.064862    1.016446
    3.082227    1.015596
    3.099591    1.015918
    3.116956    1.015878
    3.134321    1.013201
    3.151685    1.012812
    3.169050    1.010723
    3.186415    1.010154
    3.203779    1.007691
    3.221144    1.007417
    3.238509    1.004535
    3.255873    1.005009
    3.273238    1.003925
    3.290602    1.001465
    3.307967    0.999580
    3.325332    0.998518
    3.342696    0.998876
    3.360061    0.997259
    3.377426    0.997425
    3.394790    0.995533
    3.412155    0.996306
    3.429520    0.994498
    3.446884    0.994932
    3.464249    0.994487
    3.481614    0.993373
    3.498978    0.994532
    3.516343    0.994494
    3.533708    0.993342
    3.551072    0.995267
    3.568437    0.996031
    3.585802    0.993884
    3.603166    0.994990
    3.620531    0.996439
    3.637896    0.994181
    3.655260    0.994477
    3.672625    0.995741
    3.689990    0.994868
    3.707354    0.996633
    3.724719    0.996792
    3.742084    0.994914
    3.759448    0.996947
    3.776813    0.997006
    3.794178    0.995619
    3.811542    0.997187
    3.828907    0.997161
    3.846272    0.996769
    3.863636    0.996932
    3.881001    0.996287
    3.898365    0.995353
    3.915730    0.996183
    3.933095    0.995766
    3.950459    0.996311
    3.967824    0.994648
    3.985189    0.995646
    4.002553    0.994187
    4.019918    0.993568
    4.037283    0.995110
    4.054647    0.993057
    4.072012    0.994101
    4.089377    0.993859
    4.106741    0.993659
    4.124106    0.992756
    4.141471    0.992818
    4.158835    0.993154
    4.176200    0.992424
    4.193565    0.992435
    4.210929    0.991435
    4.228294    0.991743
    4.245659    0.992362
    4.263023    0.991449
    4.280388    0.990686
    4.297753    0.991217
    4.315117    0.990109
    4.332482    0.990760
    4.349847    0.991376
    4.367211    0.990344
    4.384576    0.990114
    4.401941    0.989702
    4.419305    0.990695
    4.436670    0.990777
    4.454035    0.991007
    4.471399    0.990703
    4.488764    0.990388
    4.506128    0.989430
    4.523493    0.990158
    4.540858    0.990074
    4.558222    0.991184
    4.575587    0.990761
    4.592952    0.990508
    4.610316    0.989449
    4.627681    0.990073
    4.645046    0.990672
    4.662410    0.989401
    4.679775    0.991299
    4.697140    0.990943
    4.714504    0.990984
    4.731869    0.991039
    4.749234    0.990674
    4.766598    0.991274
    4.783963    0.991333
    4.801328    0.990335
    4.818692    0.992410
    4.836057    0.990329
    4.853422    0.990388
    4.870786    0.990642
    4.888151    0.990287
    4.905516    0.990598
    4.922880    0.990170
    4.940245    0.991324
    4.957610    0.990514
    4.974974    0.990143
    4.992339    0.990384
    5.009704    0.989975
    5.027068    0.990443
    5.044433    0.990911
    5.061797    0.990144
    5.079162    0.990596
    5.096527    0.990327
    5.113891    0.989980
    5.131256    0.989469
    5.148621    0.988782
    5.165985    0.990451
    5.183350    0.989224
    5.200715    0.990337
    5.218079    0.990286
    5.235444    0.990000
    5.252809    0.990038
    5.270173    0.990075
    5.287538    0.990104
    5.304903    0.989240
    5.322267    0.989500
    5.339632    0.989638
    5.356997    0.989728
    5.374361    0.989558
    5.391726    0.990332
    5.409091    0.990615
    5.426455    0.989812
    5.443820    0.990118
    5.461185    0.990578
    5.478549    0.990430
    5.495914    0.990573
    5.513279    0.989850
    5.530643    0.989963
    5.548008    0.990714
    5.565373    0.990185
    5.582737    0.990107
    5.600102    0.990801
    5.617467    0.990294
    5.634831    0.990797
    5.652196    0.990749
    5.669560    0.990040
    5.686925    0.990869
    5.704290    0.990818
    5.721654    0.990734
    5.739019    0.990811
    5.756384    0.990555
    5.773748    0.989877
    5.791113    0.990502
    5.808478    0.990435
    5.825842    0.989973
    5.843207    0.990590
    5.860572    0.990225
    5.877936    0.990914
    5.895301    0.990039
    5.912666    0.990119
    5.930030    0.991098
    5.947395    0.990490
    5.964760    0.989647
    5.982124    0.990175
    5.999489    0.990680
    6.016854    0.989794
    6.034218    0.991344
    6.051583    0.990314
    6.068948    0.990462
