   1.0939048340144046E-003   10000000000.000000     
   2.1878096680288091E-003   10000000000.000000     
   3.2817145020432145E-003   10000000000.000000     
   4.3756193360576182E-003   10000000000.000000     
   5.4695241700720232E-003   10000000000.000000     
   6.5634290040864291E-003   10000000000.000000     
   7.6573338381008332E-003   10000000000.000000     
   8.7512386721152365E-003   10000000000.000000     
   9.8451435061296423E-003   10000000000.000000     
   1.0939048340144046E-002   10000000000.000000     
   1.2032953174158452E-002   10000000000.000000     
   1.3126858008172858E-002   10000000000.000000     
   1.4220762842187262E-002   10000000000.000000     
   1.5314667676201666E-002   10000000000.000000     
   1.6408572510216071E-002   10000000000.000000     
   1.7502477344230473E-002   10000000000.000000     
   1.8596382178244879E-002   10000000000.000000     
   1.9690287012259285E-002   10000000000.000000     
   2.0784191846273690E-002   10000000000.000000     
   2.1878096680288093E-002   10000000000.000000     
   2.2972001514302499E-002   10000000000.000000     
   2.4065906348316905E-002   10000000000.000000     
   2.5159811182331310E-002   10000000000.000000     
   2.6253716016345716E-002   10000000000.000000     
   2.7347620850360119E-002   10000000000.000000     
   2.8441525684374525E-002   10000000000.000000     
   2.9535430518388927E-002   10000000000.000000     
   3.0629335352403333E-002   10000000000.000000     
   3.1723240186417742E-002   10000000000.000000     
   3.2817145020432141E-002   10000000000.000000     
   3.3911049854446547E-002   10000000000.000000     
   3.5004954688460946E-002   10000000000.000000     
   3.6098859522475352E-002   10000000000.000000     
   3.7192764356489758E-002   10000000000.000000     
   3.8286669190504163E-002   10000000000.000000     
   3.9380574024518569E-002   10000000000.000000     
   4.0474478858532975E-002   10000000000.000000     
   4.1568383692547381E-002   10000000000.000000     
   4.2662288526561787E-002   10000000000.000000     
   4.3756193360576186E-002   10000000000.000000     
   4.4850098194590599E-002   10000000000.000000     
   4.5944003028604997E-002   10000000000.000000     
   4.7037907862619396E-002   10000000000.000000     
   4.8131812696633809E-002   10000000000.000000     
   4.9225717530648208E-002   10000000000.000000     
