    0.008682    0.000000
    0.026047    0.000000
    0.043412    0.000000
    0.060776    0.000000
    0.078141    0.000000
    0.095506    0.000000
    0.112870    0.000000
    0.130235    0.000000
    0.147600    0.000000
    0.164964    0.000000
    0.182329    0.000000
    0.199694    0.000000
    0.217058    0.000000
    0.234423    0.000000
    0.251788    0.000000
    0.269152    0.000000
    0.286517    0.000000
    0.303881    0.000000
    0.321246    0.000000
    0.338611    0.000000
    0.355975    0.000000
    0.373340    0.000000
    0.390705    0.000000
    0.408069    0.000000
    0.425434    0.000000
    0.442799    0.000000
    0.460163    0.000000
    0.477528    0.000000
    0.494893    0.000000
    0.512257    0.000000
    0.529622    0.000000
    0.546987    0.000000
    0.564351    0.000000
    0.581716    0.000000
    0.599081    0.000000
    0.616445    0.000000
    0.633810    0.000000
    0.651175    0.000000
    0.668539    0.000000
    0.685904    0.000000
    0.703269    0.000000
    0.720633    0.000000
    0.737998    0.000000
    0.755363    0.000000
    0.772727    0.000000
    0.790092    0.000000
    0.807457    0.000000
    0.824821    0.000000
    0.842186    0.000000
    0.859551    0.000000
    0.876915    0.000000
    0.894280    0.000000
    0.911644    0.000000
    0.929009    0.000000
    0.946374    0.000000
    0.963738    0.000000
    0.981103    0.000000
    0.998468    1.395238
    1.015832    3.338027
    1.033197    3.317268
    1.050562    3.291821
    1.067926    3.273655
    1.085291    3.264167
    1.102656    3.249244
    1.120020    3.232541
    1.137385    3.221770
    1.154750    3.212258
    1.172114    3.200946
    1.189479    3.194122
    1.206844    3.187964
    1.224208    3.182331
    1.241573    3.140121
    1.258938    0.907168
    1.276302    0.908495
    1.293667    0.907842
    1.311032    0.906618
    1.328396    0.907315
    1.345761    0.907863
    1.363126    0.908403
    1.380490    0.908301
    1.397855    0.910792
    1.415220    0.912913
    1.432584    0.913566
    1.449949    0.915921
    1.467314    0.918614
    1.484678    0.922753
    1.502043    0.924612
    1.519407    0.928814
    1.536772    0.930112
    1.554137    0.935374
    1.571501    0.939524
    1.588866    0.943861
    1.606231    0.949265
    1.623595    0.955410
    1.640960    0.961989
    1.658325    0.967291
    1.675689    0.975202
    1.693054    0.982443
    1.710419    0.991408
    1.727783    0.999742
    1.745148    1.011663
    1.762513    1.020278
    1.779877    1.032845
    1.797242    1.043820
    1.814607    1.054398
    1.831971    1.065756
    1.849336    1.076201
    1.866701    1.088874
    1.884065    1.099564
    1.901430    1.111259
    1.918795    1.118892
    1.936159    1.128740
    1.953524    1.136453
    1.970889    1.144903
    1.988253    1.152452
    2.005618    1.160358
    2.022983    1.167203
    2.040347    1.171642
    2.057712    1.176202
    2.075076    1.176749
    2.092441    1.177478
    2.109806    1.176774
    2.127170    1.173922
    2.144535    1.169298
    2.161900    1.163697
    2.179264    1.156604
    2.196629    1.147582
    2.213994    1.136706
    2.231358    1.122483
    2.248723    1.107753
    2.266088    1.092849
    2.283452    1.078497
    2.300817    1.066452
    2.318182    1.053224
    2.335546    1.042730
    2.352911    1.031842
    2.370276    1.024739
    2.387640    1.017374
    2.405005    1.010918
    2.422370    1.005982
    2.439734    1.002762
    2.457099    0.999463
    2.474464    0.998731
    2.491828    0.998527
    2.509193    0.999874
    2.526558    1.001339
    2.543922    1.001476
    2.561287    1.002768
    2.578652    1.004453
    2.596016    1.005888
    2.613381    1.007306
    2.630746    1.007904
    2.648110    1.010911
    2.665475    1.010899
    2.682839    1.012959
    2.700204    1.013914
    2.717569    1.015364
    2.734933    1.016031
    2.752298    1.018058
    2.769663    1.019042
    2.787027    1.019807
    2.804392    1.020853
    2.821757    1.021812
    2.839121    1.023175
    2.856486    1.023170
    2.873851    1.024530
    2.891215    1.024522
    2.908580    1.025295
    2.925945    1.024870
    2.943309    1.025929
    2.960674    1.025738
    2.978039    1.025183
    2.995403    1.025535
    3.012768    1.025606
    3.030133    1.024361
    3.047497    1.023200
    3.064862    1.023211
    3.082227    1.022510
    3.099591    1.021014
    3.116956    1.020367
    3.134321    1.019667
    3.151685    1.017588
    3.169050    1.016240
    3.186415    1.015184
    3.203779    1.014750
    3.221144    1.012751
    3.238509    1.011372
    3.255873    1.010041
    3.273238    1.008969
    3.290602    1.007012
    3.307967    1.007252
    3.325332    1.005203
    3.342696    1.004185
    3.360061    1.003949
    3.377426    1.002331
    3.394790    1.002257
    3.412155    1.000480
    3.429520    1.000207
    3.446884    1.000600
    3.464249    0.999478
    3.481614    0.999576
    3.498978    0.998352
    3.516343    0.999093
    3.533708    0.998827
    3.551072    0.998052
    3.568437    0.998187
    3.585802    0.998641
    3.603166    0.999251
    3.620531    0.998643
    3.637896    0.998653
    3.655260    0.999354
    3.672625    0.998744
    3.689990    0.999317
    3.707354    0.999860
    3.724719    0.999103
    3.742084    0.999058
    3.759448    0.999398
    3.776813    0.999463
    3.794178    1.000131
    3.811542    0.999053
    3.828907    0.998983
    3.846271    0.998781
    3.863636    0.999040
    3.881001    0.998894
    3.898365    0.999275
    3.915730    0.998928
    3.933095    0.999562
    3.950459    0.999042
    3.967824    0.999478
    3.985189    0.998780
    4.002553    0.998540
    4.019918    0.998263
    4.037283    0.997911
    4.054647    0.998216
    4.072012    0.997256
    4.089377    0.997117
    4.106741    0.997728
    4.124106    0.997049
    4.141471    0.997056
    4.158835    0.996596
    4.176200    0.996016
    4.193565    0.996123
    4.210929    0.996353
    4.228294    0.996092
    4.245659    0.995236
    4.263023    0.995161
    4.280388    0.995190
    4.297753    0.995070
    4.315117    0.994779
    4.332482    0.994069
    4.349847    0.994337
    4.367211    0.994029
    4.384576    0.993908
    4.401941    0.993417
    4.419305    0.993924
    4.436670    0.993854
    4.454034    0.993857
    4.471399    0.993572
    4.488764    0.993835
    4.506128    0.993984
    4.523493    0.993899
    4.540858    0.993342
    4.558222    0.993527
    4.575587    0.993250
    4.592952    0.993201
    4.610316    0.993151
    4.627681    0.993137
    4.645046    0.993275
    4.662410    0.993876
    4.679775    0.993095
    4.697140    0.993348
    4.714504    0.993122
    4.731869    0.993223
    4.749234    0.993084
    4.766598    0.992835
    4.783963    0.993174
    4.801328    0.993063
    4.818692    0.993249
    4.836057    0.992917
    4.853422    0.993136
    4.870786    0.992540
    4.888151    0.993059
    4.905516    0.993205
    4.922880    0.993343
    4.940245    0.992772
    4.957610    0.992966
    4.974974    0.993025
    4.992339    0.992614
    5.009703    0.992172
    5.027068    0.992499
    5.044433    0.992440
    5.061797    0.992606
    5.079162    0.992391
    5.096527    0.992414
    5.113891    0.992413
    5.131256    0.992197
    5.148621    0.992230
    5.165985    0.992293
    5.183350    0.992052
    5.200715    0.992107
    5.218079    0.992113
    5.235444    0.991655
    5.252809    0.992171
    5.270173    0.992071
    5.287538    0.992069
    5.304903    0.992091
    5.322267    0.991938
    5.339632    0.991903
    5.356997    0.991582
    5.374361    0.992130
    5.391726    0.992038
    5.409091    0.991581
    5.426455    0.992020
    5.443820    0.991155
    5.461185    0.991486
    5.478549    0.991141
    5.495914    0.991218
    5.513279    0.991891
    5.530643    0.991634
    5.548008    0.991500
    5.565373    0.991673
    5.582737    0.991426
    5.600102    0.991583
    5.617466    0.991472
    5.634831    0.992004
    5.652196    0.991277
    5.669560    0.991247
    5.686925    0.991513
    5.704290    0.991185
    5.721654    0.991844
    5.739019    0.991605
    5.756384    0.991545
    5.773748    0.991202
    5.791113    0.990825
    5.808478    0.991262
    5.825842    0.991234
    5.843207    0.991248
    5.860572    0.991388
    5.877936    0.991224
    5.895301    0.991132
    5.912666    0.990948
    5.930030    0.991175
    5.947395    0.991084
    5.964760    0.991271
    5.982124    0.990905
    5.999489    0.990965
    6.016854    0.990836
    6.034218    0.990935
    6.051583    0.991067
    6.068948    0.991224
