    0.003015    0.015963    0.000002
    0.006031    0.030546    0.000003
    0.009046    0.044595    0.000005
    0.012061    0.058408    0.000006
    0.015077    0.072097    0.000008
    0.018092    0.085708    0.000009
    0.021107    0.099274    0.000011
    0.024123    0.112811    0.000012
    0.027138    0.126322    0.000014
    0.030153    0.139814    0.000016
    0.033168    0.153284    0.000017
    0.036184    0.166749    0.000019
    0.039199    0.180199    0.000020
    0.042214    0.193645    0.000022
    0.045230    0.207093    0.000023
    0.048245    0.220528    0.000025
    0.051260    0.233958    0.000026
    0.054276    0.247393    0.000028
    0.057291    0.260812    0.000029
    0.060306    0.274235    0.000031
    0.063322    0.287653    0.000032
    0.066337    0.301061    0.000034
    0.069352    0.314466    0.000035
    0.072368    0.327881    0.000037
    0.075383    0.341290    0.000038
    0.078398    0.354693    0.000040
    0.081413    0.368089    0.000041
    0.084429    0.381499    0.000043
    0.087444    0.394912    0.000044
    0.090459    0.408330    0.000046
    0.093475    0.421746    0.000047
    0.096490    0.435171    0.000048
    0.099505    0.448597    0.000050
    0.102521    0.462014    0.000051
    0.105536    0.475437    0.000053
    0.108551    0.488871    0.000054
    0.111567    0.502304    0.000056
    0.114582    0.515738    0.000057
    0.117597    0.529160    0.000059
    0.120613    0.542570    0.000060
    0.123628    0.555976    0.000062
    0.126643    0.569391    0.000063
    0.129658    0.582808    0.000065
    0.132674    0.596228    0.000066
    0.135689    0.609640    0.000068
    0.138704    0.623044    0.000069
    0.141720    0.636461    0.000071
    0.144735    0.649875    0.000072
    0.147750    0.663292    0.000074
    0.150766    0.676712    0.000075
    0.153781    0.690128    0.000076
    0.156796    0.703547    0.000078
    0.159812    0.716965    0.000079
    0.162827    0.730393    0.000081
    0.165842    0.743810    0.000082
    0.168858    0.757223    0.000084
    0.171873    0.770661    0.000085
    0.174888    0.784099    0.000087
    0.177903    0.797529    0.000088
    0.180919    0.810962    0.000090
    0.183934    0.824380    0.000091
    0.186949    0.837820    0.000093
    0.189965    0.851254    0.000094
    0.192980    0.864693    0.000095
    0.195995    0.878129    0.000097
    0.199011    0.891566    0.000098
    0.202026    0.905011    0.000100
    0.205041    0.918466    0.000101
    0.208057    0.931934    0.000103
    0.211072    0.945403    0.000104
    0.214087    0.958864    0.000106
    0.217103    0.972327    0.000107
    0.220118    0.985788    0.000109
    0.223133    0.999264    0.000110
    0.226148    1.012743    0.000111
    0.229164    1.026227    0.000113
    0.232179    1.039711    0.000114
    0.235194    1.053195    0.000116
    0.238210    1.066690    0.000117
    0.241225    1.080187    0.000119
    0.244240    1.093675    0.000120
    0.247256    1.107159    0.000122
    0.250271    1.120639    0.000123
    0.253286    1.134121    0.000125
    0.256302    1.147604    0.000126
    0.259317    1.161093    0.000128
    0.262332    1.174581    0.000129
    0.265348    1.188054    0.000130
    0.268363    1.201518    0.000132
