    0.008682    0.000000
    0.026047    0.000000
    0.043412    0.000000
    0.060776    0.000000
    0.078141    0.000000
    0.095506    0.000000
    0.112870    0.000000
    0.130235    0.000000
    0.147600    0.000000
    0.164964    0.000000
    0.182329    0.000000
    0.199694    0.000000
    0.217058    0.000000
    0.234423    0.000000
    0.251788    0.000000
    0.269152    0.000000
    0.286517    0.000000
    0.303881    0.000000
    0.321246    0.000000
    0.338611    0.000000
    0.355975    0.000000
    0.373340    0.000000
    0.390705    0.000000
    0.408069    0.000000
    0.425434    0.000000
    0.442799    0.000000
    0.460163    0.000000
    0.477528    0.000000
    0.494893    0.000000
    0.512257    0.000000
    0.529622    0.000000
    0.546987    0.000000
    0.564351    0.000000
    0.581716    0.000000
    0.599081    0.000000
    0.616445    0.000000
    0.633810    0.000000
    0.651175    0.000000
    0.668539    0.000000
    0.685904    0.000000
    0.703269    0.000000
    0.720633    0.000000
    0.737998    0.000000
    0.755363    0.000000
    0.772727    0.000000
    0.790092    0.000000
    0.807457    0.000000
    0.824821    0.000000
    0.842186    0.000000
    0.859551    0.000000
    0.876915    0.000000
    0.894280    0.000000
    0.911644    0.000000
    0.929009    0.000000
    0.946374    0.000000
    0.963738    0.000000
    0.981103    0.000000
    0.998468    0.736800
    1.015832    2.050736
    1.033197    1.982383
    1.050562    1.980776
    1.067926    1.932219
    1.085291    2.123303
    1.102656    0.963748
    1.120020    0.543727
    1.137385    0.500213
    1.154750    0.393472
    1.172114    0.585580
    1.189479    0.556247
    1.206844    0.456300
    1.224208    0.501795
    1.241573    0.419784
    1.258938    0.651047
    1.276302    0.526087
    1.293667    0.647911
    1.311032    0.610511
    1.328396    0.515367
    1.345761    0.598721
    1.363126    0.611801
    1.380490    0.651569
    1.397855    0.572828
    1.415220    0.619982
    1.432584    0.715826
    1.449949    0.748696
    1.467314    0.666095
    1.484678    0.745816
    1.502043    0.612394
    1.519407    0.643930
    1.536772    0.636866
    1.554137    0.622714
    1.571501    0.750663
    1.588866    0.852116
    1.606231    0.908359
    1.623595    0.769610
    1.640960    0.772893
    1.658325    0.731353
    1.675689    0.909357
    1.693054    0.878596
    1.710419    0.753241
    1.727783    0.861206
    1.745148    0.970489
    1.762513    0.878271
    1.779877    0.811532
    1.797242    0.877143
    1.814607    0.855124
    1.831971    0.854624
    1.849336    0.971606
    1.866701    0.868291
    1.884065    0.798163
    1.901430    0.841699
    1.918795    0.864536
    1.936159    0.956401
    1.953524    0.843235
    1.970889    1.008538
    1.988253    0.911365
    2.005618    0.969565
    2.022983    0.880342
    2.040347    0.932638
    2.057712    1.007834
    2.075076    0.934175
    2.092441    0.978651
    2.109806    1.049046
    2.127170    0.927631
    2.144535    0.950697
    2.161900    0.924260
    2.179264    0.983241
    2.196629    0.960508
    2.213994    0.956204
    2.231358    0.906253
    2.248723    0.899228
    2.266088    0.926369
    2.283452    0.979416
    2.300817    0.915133
    2.318182    0.901474
    2.335546    1.035605
    2.352911    0.887695
    2.370276    0.949447
    2.387640    0.926483
    2.405005    0.888963
    2.422370    0.903088
    2.439734    0.866773
    2.457099    0.941470
    2.474464    1.013992
    2.491828    0.918227
    2.509193    0.852783
    2.526558    0.956171
    2.543922    0.821551
    2.561287    0.853104
    2.578652    0.865325
    2.596016    0.895309
    2.613381    0.791264
    2.630746    0.844029
    2.648110    0.882876
    2.665475    0.918181
    2.682839    0.833438
    2.700204    0.865929
    2.717569    0.911734
    2.734933    0.848753
    2.752298    0.845004
    2.769663    0.884599
    2.787027    0.839837
    2.804392    0.836140
    2.821757    0.839059
    2.839121    0.804960
    2.856486    0.857362
    2.873851    0.842797
    2.891215    0.826427
    2.908580    0.895147
    2.925945    0.896811
    2.943309    0.827714
    2.960674    0.794091
    2.978039    0.836130
    2.995403    0.832311
    3.012768    0.826598
    3.030133    0.794294
    3.047497    0.815398
    3.064862    0.869488
    3.082227    0.841309
    3.099591    0.853753
    3.116956    0.801064
    3.134321    0.793993
    3.151685    0.846892
    3.169050    0.818480
    3.186415    0.835421
    3.203779    0.843429
    3.221144    0.788849
    3.238509    0.845447
    3.255873    0.798507
    3.273238    0.866778
    3.290602    0.828581
    3.307967    0.879040
    3.325332    0.844578
    3.342696    0.828000
    3.360061    0.791580
    3.377426    0.853988
    3.394790    0.840722
    3.412155    0.818667
    3.429520    0.871364
    3.446884    0.883215
    3.464249    0.856895
    3.481614    0.913295
    3.498978    0.895681
    3.516343    0.844423
    3.533708    0.883765
    3.551072    0.895946
    3.568437    0.884501
    3.585802    0.899078
    3.603166    0.905251
    3.620531    0.945954
    3.637896    0.851048
    3.655260    0.886177
    3.672625    0.840215
    3.689990    0.895264
    3.707354    0.916163
    3.724719    0.906380
    3.742084    0.855524
    3.759448    0.914460
    3.776813    0.898714
    3.794178    0.917234
    3.811542    0.929361
    3.828907    0.994913
    3.846271    0.944573
    3.863636    0.881036
    3.881001    0.899876
    3.898365    0.941362
    3.915730    0.904516
    3.933095    0.945161
    3.950459    0.922302
    3.967824    0.880921
    3.985189    0.900791
    4.002553    0.903909
    4.019918    0.862566
    4.037283    0.968898
    4.054647    0.928702
    4.072012    0.912360
    4.089377    0.886850
    4.106741    0.896995
    4.124106    0.876089
    4.141471    0.889151
    4.158835    0.989937
    4.176200    0.928575
    4.193565    0.875154
    4.210929    0.878800
    4.228294    0.865728
    4.245659    0.887768
    4.263023    0.856491
    4.280388    0.916375
    4.297753    0.917507
    4.315117    0.881021
    4.332482    0.894471
    4.349847    0.807852
    4.367211    0.915146
    4.384576    0.865155
    4.401941    0.939574
    4.419305    0.872207
    4.436670    0.878720
    4.454034    0.865711
    4.471399    0.870371
    4.488764    0.880142
    4.506128    0.832029
    4.523493    0.828217
    4.540858    0.813413
    4.558222    0.836688
    4.575587    0.846222
    4.592952    0.876314
    4.610316    0.853269
    4.627681    0.790527
    4.645046    0.826777
    4.662410    0.796494
    4.679775    0.853682
    4.697140    0.867199
    4.714504    0.829348
    4.731869    0.832646
    4.749234    0.828894
    4.766598    0.873670
    4.783963    0.829130
    4.801328    0.845903
    4.818692    0.793872
    4.836057    0.812859
    4.853422    0.823387
    4.870786    0.811629
    4.888151    0.857109
    4.905516    0.875762
    4.922880    0.855883
    4.940245    0.825513
    4.957610    0.878801
    4.974974    0.840173
    4.992339    0.877143
    5.009703    0.856439
    5.027068    0.858145
    5.044433    0.836439
    5.061797    0.866887
    5.079162    0.879952
    5.096527    0.873293
    5.113891    0.912847
    5.131256    0.858854
    5.148621    0.891337
    5.165985    0.855210
    5.183350    0.841027
    5.200715    0.876803
    5.218079    0.878685
    5.235444    0.952623
    5.252809    0.851892
    5.270173    0.904848
    5.287538    0.879522
    5.304903    0.873774
    5.322267    0.868699
    5.339632    0.939733
    5.356997    0.897694
    5.374361    0.888270
    5.391726    0.911434
    5.409091    0.942652
    5.426455    0.940193
    5.443820    0.856305
    5.461185    0.919477
    5.478549    0.890932
    5.495914    0.938581
    5.513279    0.875140
    5.530643    0.909105
    5.548008    0.927288
    5.565373    0.892713
    5.582737    0.879312
    5.600102    0.883348
    5.617466    0.883437
    5.634831    0.886814
    5.652196    0.886848
    5.669560    0.879791
    5.686925    0.859826
    5.704290    0.883623
    5.721654    0.884679
    5.739019    0.907476
    5.756384    0.884592
    5.773748    0.904461
    5.791113    0.902174
    5.808478    0.901454
    5.825842    0.853319
    5.843207    0.887184
    5.860572    0.872260
    5.877936    0.892423
    5.895301    0.918373
    5.912666    0.862460
    5.930030    0.910135
    5.947395    0.865767
    5.964760    0.876464
    5.982124    0.874804
    5.999489    0.868289
    6.016854    0.899034
    6.034218    0.842473
    6.051583    0.863433
