    0.008682    0.000000
    0.026047    0.000000
    0.043412    0.000000
    0.060776    0.000000
    0.078141    0.000000
    0.095506    0.000000
    0.112870    0.000000
    0.130235    0.000000
    0.147600    0.000000
    0.164964    0.000000
    0.182329    0.000000
    0.199694    0.000000
    0.217058    0.000000
    0.234423    0.000000
    0.251788    0.000000
    0.269152    0.000000
    0.286517    0.000000
    0.303881    0.000000
    0.321246    0.000000
    0.338611    0.000000
    0.355975    0.000000
    0.373340    0.000000
    0.390705    0.000000
    0.408069    0.000000
    0.425434    0.000000
    0.442799    0.000000
    0.460163    0.000000
    0.477528    0.000000
    0.494893    0.000000
    0.512257    0.000000
    0.529622    0.000000
    0.546987    0.000000
    0.564351    0.000000
    0.581716    0.000000
    0.599081    0.000000
    0.616445    0.000000
    0.633810    0.000000
    0.651175    0.000000
    0.668539    0.000000
    0.685904    0.000000
    0.703269    0.000000
    0.720633    0.000000
    0.737998    0.000000
    0.755363    0.000000
    0.772727    0.000000
    0.790092    0.000000
    0.807457    0.000000
    0.824821    0.000000
    0.842186    0.000000
    0.859551    0.000000
    0.876915    0.000000
    0.894280    0.000000
    0.911644    0.000000
    0.929009    0.000000
    0.946374    0.000000
    0.963738    0.000000
    0.981103    0.000000
    0.998468    0.561371
    1.015832    1.271117
    1.033197    1.064916
    1.050562    1.172619
    1.067926    1.380156
    1.085291    1.410586
    1.102656    1.121975
    1.120020    1.491765
    1.137385    1.554717
    1.154750    1.547657
    1.172114    1.527600
    1.189479    1.334992
    1.206844    1.452954
    1.224208    1.645420
    1.241573    1.724517
    1.258938    0.044139
    1.276302    0.096628
    1.293667    0.470258
    1.311032    0.356131
    1.328396    0.445991
    1.345761    0.376615
    1.363126    0.451791
    1.380490    0.541444
    1.397855    0.465423
    1.415220    0.654911
    1.432584    0.579478
    1.449949    0.640551
    1.467314    0.560495
    1.484678    0.682342
    1.502043    0.627898
    1.519407    0.712111
    1.536772    0.740542
    1.554137    0.644436
    1.571501    0.750663
    1.588866    0.713561
    1.606231    0.589755
    1.623595    0.689995
    1.640960    0.753408
    1.658325    0.705915
    1.675689    0.579248
    1.693054    0.909103
    1.710419    0.819000
    1.727783    0.826055
    1.745148    0.815440
    1.762513    0.821972
    1.779877    0.789449
    1.797242    0.850071
    1.814607    0.823256
    1.831971    0.964057
    1.849336    0.823309
    1.866701    0.818101
    1.884065    0.872067
    1.901430    0.725603
    1.918795    0.888287
    1.936159    0.853763
    1.953524    0.934891
    1.970889    0.837447
    1.988253    0.937909
    2.005618    0.926087
    2.022983    0.803419
    2.040347    0.882225
    2.057712    0.974791
    2.075076    1.043839
    2.092441    0.974657
    2.109806    0.970466
    2.127170    0.970147
    2.144535    0.962105
    2.161900    1.002841
    2.179264    0.913272
    2.196629    1.029374
    2.213994    0.949068
    2.231358    0.878152
    2.248723    0.951107
    2.266088    1.018324
    2.283452    0.821771
    2.300817    0.948170
    2.318182    0.927509
    2.335546    0.916975
    2.352911    0.982467
    2.370276    0.899640
    2.387640    0.852855
    2.405005    0.904082
    2.422370    0.915010
    2.439734    0.910846
    2.457099    0.871946
    2.474464    0.934015
    2.491828    0.904143
    2.509193    0.819450
    2.526558    0.923294
    2.543922    0.886410
    2.561287    0.911755
    2.578652    0.823242
    2.596016    0.916069
    2.613381    0.937226
    2.630746    0.922367
    2.648110    0.842972
    2.665475    0.851717
    2.682839    0.886894
    2.700204    0.810759
    2.717569    0.847794
    2.734933    0.865121
    2.752298    0.847312
    2.769663    0.875479
    2.787027    0.830830
    2.804392    0.825021
    2.821757    0.878596
    2.839121    0.919955
    2.856486    0.805920
    2.873851    0.760212
    2.891215    0.790860
    2.908580    0.837262
    2.925945    0.849825
    2.943309    0.779263
    2.960674    0.818034
    2.978039    0.861766
    2.995403    0.842057
    3.012768    0.830452
    3.030133    0.868580
    3.047497    0.830463
    3.064862    0.849007
    3.082227    0.754785
    3.099591    0.857394
    3.116956    0.756060
    3.134321    0.875884
    3.151685    0.787028
    3.169050    0.764495
    3.186415    0.856092
    3.203779    0.826390
    3.221144    0.824246
    3.238509    0.757067
    3.255873    0.838103
    3.273238    0.856984
    3.290602    0.844733
    3.307967    0.800726
    3.325332    0.789222
    3.342696    0.896869
    3.360061    0.847347
    3.377426    0.800327
    3.394790    0.852862
    3.412155    0.832187
    3.429520    0.880285
    3.446884    0.809613
    3.464249    0.865639
    3.481614    0.838269
    3.498978    0.894253
    3.516343    0.922218
    3.533708    0.827741
    3.551072    0.923684
    3.568437    0.914717
    3.585802    0.912680
    3.603166    0.832508
    3.620531    0.819204
    3.637896    0.923730
    3.655260    0.952935
    3.672625    0.903749
    3.689990    0.938935
    3.707354    0.883079
    3.724719    0.893774
    3.742084    0.899237
    3.759448    0.911985
    3.776813    0.942853
    3.794178    0.973118
    3.811542    0.898061
    3.828907    0.938844
    3.846271    0.968216
    3.863636    0.954847
    3.881001    0.889426
    3.898365    0.921798
    3.915730    0.958125
    3.933095    0.937247
    3.950459    0.911095
    3.967824    0.880921
    3.985189    0.884273
    4.002553    0.944301
    4.019918    0.896116
    4.037283    0.938854
    4.054647    0.969127
    4.072012    0.923963
    4.089377    0.927636
    4.106741    0.949881
    4.124106    0.933673
    4.141471    0.922801
    4.158835    0.926233
    4.176200    0.921555
    4.193565    0.988526
    4.210929    0.858088
    4.228294    0.896053
    4.245659    0.866423
    4.263023    0.932517
    4.280388    0.909693
    4.297753    0.926029
    4.315117    0.867871
    4.332482    0.853474
    4.349847    0.876252
    4.367211    0.854626
    4.384576    0.858787
    4.401941    0.897153
    4.419305    0.833701
    4.436670    0.770324
    4.454034    0.876290
    4.471399    0.831008
    4.488764    0.784663
    4.506128    0.860452
    4.523493    0.858987
    4.540858    0.796449
    4.558222    0.841739
    4.575587    0.870447
    4.592952    0.839006
    4.610316    0.838458
    4.627681    0.871377
    4.645046    0.853526
    4.662410    0.860053
    4.679775    0.824135
    4.697140    0.814089
    4.714504    0.860823
    4.731869    0.837332
    4.749234    0.801755
    4.766598    0.817478
    4.783963    0.823781
    4.801328    0.817074
    4.818692    0.842830
    4.836057    0.841275
    4.853422    0.852343
    4.870786    0.825635
    4.888151    0.841006
    4.905516    0.808172
    4.922880    0.822687
    4.940245    0.896456
    4.957610    0.849627
    4.974974    0.814028
    4.992339    0.863810
    5.009703    0.832746
    5.027068    0.901052
    5.044433    0.839876
    5.061797    0.873713
    5.079162    0.871817
    5.096527    0.931198
    5.113891    0.878741
    5.131256    0.872803
    5.148621    0.864287
    5.165985    0.880112
    5.183350    0.890499
    5.200715    0.894262
    5.218079    0.869693
    5.235444    0.907321
    5.252809    0.905135
    5.270173    0.847547
    5.287538    0.891408
    5.304903    0.893660
    5.322267    0.893395
    5.339632    0.893728
    5.356997    0.907445
    5.374361    0.894930
    5.391726    0.906020
    5.409091    0.872118
    5.426455    0.881394
    5.443820    0.906467
    5.461185    0.922995
    5.478549    0.881027
    5.495914    0.912525
    5.513279    0.924622
    5.530643    0.900529
    5.548008    0.881832
    5.565373    0.901747
    5.582737    0.889974
    5.600102    0.910674
    5.617466    0.876787
    5.634831    0.900584
    5.652196    0.939949
    5.669560    0.871630
    5.686925    0.917148
    5.704290    0.876098
    5.721654    0.885747
    5.739019    0.886767
    5.756384    0.920482
    5.773748    0.869836
    5.791113    0.935550
    5.808478    0.886421
    5.825842    0.870323
    5.843207    0.870281
    5.860572    0.898738
    5.877936    0.906091
    5.895301    0.881639
    5.912666    0.888474
    5.930030    0.891733
    5.947395    0.874172
    5.964760    0.932011
    5.982124    0.889954
    5.999489    0.914449
    6.016854    0.888889
    6.034218    0.864087
    6.051583    0.861523
