 excess energy/kTN=  -540.32464052715818     
 sigma(excess energy/kTN)=   1.1643582277833986     
    0.008682    0.000000
    0.026047    0.000000
    0.043412    0.000000
    0.060776    0.000000
    0.078141    0.000000
    0.095506    0.000000
    0.112870    0.000000
    0.130235    0.000000
    0.147600    0.000000
    0.164964    0.000000
    0.182329    0.000000
    0.199694    0.000000
    0.217058    0.000000
    0.234423    0.000000
    0.251788    0.000000
    0.269152    0.000000
    0.286517    0.000000
    0.303881    0.000000
    0.321246    0.000000
    0.338611    0.000000
    0.355975    0.000000
    0.373340    0.000000
    0.390705    0.000000
    0.408069    0.000000
    0.425434    0.000000
    0.442799    0.000000
    0.460163    0.000000
    0.477528    0.000000
    0.494893    0.000000
    0.512257    0.000000
    0.529622    0.000000
    0.546987    0.000000
    0.564351    0.000000
    0.581716    0.000000
    0.599081    0.000000
    0.616445    0.000000
    0.633810    0.000000
    0.651175    0.000000
    0.668539    0.000000
    0.685904    0.000000
    0.703269    0.000000
    0.720633    0.000000
    0.737998    0.000000
    0.755363    0.000000
    0.772727    0.000000
    0.790092    0.000000
    0.807457    0.000000
    0.824821    0.000000
    0.842186    0.000000
    0.859551    0.000000
    0.876915    0.000000
    0.894280    0.000000
    0.911644    0.000000
    0.929009    0.000000
    0.946374    0.000000
    0.963738    0.000000
    0.981103    0.072677
    0.998468    1.445531
    1.015832    3.606583
    1.033197    4.030298
    1.050562    3.600258
    1.067926    3.796964
    1.085291    3.747705
    1.102656    3.970065
    1.120020    3.357168
    1.137385    2.995871
    1.154750    3.116299
    1.172114    2.907533
    1.189479    3.050704
    1.206844    2.910711
    1.224208    3.169477
    1.241573    3.253892
    1.258938    1.271196
    1.276302    0.987755
    1.293667    0.940516
    1.311032    0.997168
    1.328396    0.991090
    1.345761    0.757092
    1.363126    0.911113
    1.380490    0.954410
    1.397855    1.077633
    1.415220    1.124700
    1.432584    1.008974
    1.449949    1.091433
    1.467314    1.020263
    1.484678    0.758511
    1.502043    0.725571
    1.519407    0.739383
    1.536772    0.939007
    1.554137    0.978964
    1.571501    0.900795
    1.588866    0.886755
    1.606231    0.913782
    1.623595    0.997839
    1.640960    1.041782
    1.658325    0.989553
    1.675689    0.936762
    1.693054    1.064078
    1.710419    1.023452
    1.727783    1.148275
    1.745148    0.950964
    1.762513    1.040413
    1.779877    0.976047
    1.797242    1.002758
    1.814607    1.038897
    1.831971    1.063069
    1.849336    0.990016
    1.866701    0.983728
    1.884065    0.989328
    1.901430    1.157095
    1.918795    1.301554
    1.936159    1.211131
    1.953524    1.112704
    1.970889    1.140008
    1.988253    1.090099
    2.005618    0.939130
    2.022983    0.994872
    2.040347    1.129249
    2.057712    1.022704
    2.075077    1.012158
    2.092441    1.174382
    2.109806    1.170846
    2.127170    1.130163
    2.144535    1.186470
    2.161900    1.263280
    2.179264    1.266797
    2.196629    1.213502
    2.213994    1.121755
    2.231358    1.133870
    2.248723    1.108126
    2.266088    1.119816
    2.283452    1.148466
    2.300817    1.110053
    2.318182    1.165082
    2.335546    1.141409
    2.352911    0.980571
    2.370276    0.983689
    2.387640    1.024654
    2.405005    0.971207
    2.422370    0.896531
    2.439734    0.901444
    2.457099    0.953637
    2.474464    0.955152
    2.491828    1.009486
    2.509193    0.891117
    2.526558    0.974253
    2.543922    0.873438
    2.561287    0.918153
    2.578652    0.996307
    2.596016    0.971604
    2.613381    0.895230
    2.630746    1.021932
    2.648110    1.018549
    2.665475    0.973813
    2.682839    0.922370
    2.700204    0.891355
    2.717569    1.036298
