    0.000030    0.000182    0.000001
    0.000060    0.000365    0.000001
    0.000090    0.000548    0.000002
    0.000121    0.000731    0.000003
    0.000151    0.000911    0.000003
    0.000181    0.001092    0.000004
    0.000211    0.001277    0.000005
    0.000241    0.001447    0.000006
    0.000271    0.001623    0.000007
    0.000302    0.001797    0.000008
    0.000332    0.001973    0.000010
    0.000362    0.002149    0.000011
    0.000392    0.002325    0.000013
    0.000422    0.002507    0.000015
    0.000452    0.002664    0.000017
    0.000482    0.002803    0.000020
    0.000513    0.002943    0.000024
    0.000543    0.003070    0.000031
    0.000573    0.003215    0.000045
