        1000   -525.1446
        2000   -522.6503
        3000   -526.2590
        4000   -517.9476
        5000   -491.3253
        6000   -494.4878
        7000   -504.1774
        8000   -501.3034
        9000   -505.8410
       10000   -482.0291
       11000   -486.6433
       12000   -482.3846
       13000   -490.2453
       14000   -448.9379
       15000   -480.1318
       16000   -452.1908
       17000   -461.1753
       18000   -455.3060
       19000   -476.3632
       20000   -473.7150
       21000   -487.6631
       22000   -460.9639
       23000   -453.8667
       24000   -466.7973
       25000   -480.6260
       26000   -476.5269
       27000   -464.8520
       28000   -454.7453
       29000   -456.3703
       30000   -457.6443
       31000   -474.6889
       32000   -436.2806
       33000   -451.4325
       34000   -455.5242
       35000   -463.5222
       36000   -452.5517
       37000   -445.8140
       38000   -455.5024
       39000   -468.1713
       40000   -470.8358
       41000   -457.7026
       42000   -458.0903
       43000   -472.1103
       44000   -482.8017
       45000   -475.5435
       46000   -471.6758
       47000   -476.4649
       48000   -480.5899
       49000   -453.9150
       50000   -474.2727
       51000   -484.8074
       52000   -488.3695
       53000   -492.7174
       54000   -479.2460
       55000   -477.2061
       56000   -484.1796
       57000   -497.5150
       58000   -520.4453
       59000   -486.1305
       60000   -491.1406
       61000   -499.1703
       62000   -520.9350
       63000   -504.9683
       64000   -506.2461
       65000   -514.6582
       66000   -516.5280
       67000   -512.0083
       68000   -511.6443
       69000   -509.3521
       70000   -483.5673
       71000   -502.3159
       72000   -507.8718
       73000   -487.5897
       74000   -488.5498
       75000   -484.5684
       76000   -476.2228
       77000   -478.3907
       78000   -470.7122
       79000   -477.6787
       80000   -492.7279
       81000   -482.4819
       82000   -481.3325
       83000   -475.7132
       84000   -479.8068
       85000   -456.7082
       86000   -474.0825
       87000   -458.2302
       88000   -447.7538
       89000   -464.3554
       90000   -485.2431
       91000   -489.1513
       92000   -490.5471
       93000   -483.5373
       94000   -487.3844
       95000   -490.0002
       96000   -503.3507
       97000   -523.9988
       98000   -524.8860
       99000   -506.9065
      100000   -505.1590
      101000   -513.4370
      102000   -523.5199
      103000   -517.8774
      104000   -509.8627
      105000   -537.6058
      106000   -518.4616
      107000   -519.3468
      108000   -548.2724
      109000   -506.6052
      110000   -506.5119
      111000   -534.0641
      112000   -542.3327
      113000   -536.8547
      114000   -532.2344
      115000   -518.6482
      116000   -531.9272
      117000   -495.5100
      118000   -482.0915
      119000   -517.1666
      120000   -520.9288
      121000   -506.5980
      122000   -512.3220
      123000   -529.1643
      124000   -533.4313
      125000   -528.9391
      126000   -527.3216
      127000   -538.1138
      128000   -521.2333
      129000   -499.3366
      130000   -506.4410
      131000   -512.7129
      132000   -512.5427
      133000   -538.1402
      134000   -538.4187
      135000   -533.4155
      136000   -527.2994
      137000   -532.2711
      138000   -531.4045
      139000   -544.4636
      140000   -540.0064
      141000   -500.7227
      142000   -534.2914
      143000   -526.1097
      144000   -507.5432
      145000   -493.8302
      146000   -492.9163
      147000   -486.3929
      148000   -469.4786
      149000   -493.0868
      150000   -497.8396
      151000   -500.5491
      152000   -497.2974
      153000   -489.4655
      154000   -493.9925
      155000   -469.4793
      156000   -467.1030
      157000   -508.2862
      158000   -499.2002
      159000   -473.4308
      160000   -483.1570
      161000   -485.0673
      162000   -469.6321
      163000   -456.4509
      164000   -466.8020
      165000   -473.9181
      166000   -475.9273
      167000   -459.4184
      168000   -463.3755
      169000   -463.7065
      170000   -453.9190
      171000   -446.9259
      172000   -469.2071
      173000   -437.9392
      174000   -453.5543
      175000   -459.2970
      176000   -427.3764
      177000   -469.4232
      178000   -484.0081
      179000   -473.3961
      180000   -479.1949
      181000   -453.9590
      182000   -490.6377
      183000   -473.2788
      184000   -469.1409
      185000   -480.9811
      186000   -472.2084
      187000   -461.4154
      188000   -482.2204
      189000   -461.4105
      190000   -490.1678
      191000   -501.9989
      192000   -474.8235
      193000   -476.6055
      194000   -472.8425
      195000   -474.2767
      196000   -472.2272
      197000   -472.3971
      198000   -467.7364
      199000   -452.2269
      200000   -480.6782
      201000   -475.7191
      202000   -464.8946
      203000   -464.0064
      204000   -444.6383
      205000   -459.5731
      206000   -470.2319
      207000   -469.2149
      208000   -461.7306
      209000   -470.2868
      210000   -467.1972
      211000   -466.0557
      212000   -462.1862
      213000   -459.0392
      214000   -442.0336
      215000   -432.3985
      216000   -464.0799
      217000   -458.0408
      218000   -460.4015
      219000   -475.1737
      220000   -470.1127
      221000   -451.8098
      222000   -439.9836
      223000   -450.7620
      224000   -456.5021
      225000   -459.7162
      226000   -481.7338
      227000   -486.0532
      228000   -494.4370
      229000   -501.4943
      230000   -499.2632
      231000   -488.0915
      232000   -491.7061
      233000   -483.1337
      234000   -494.6207
      235000   -497.5581
      236000   -484.5963
      237000   -509.3176
      238000   -508.8616
      239000   -485.4191
      240000   -491.0411
      241000   -485.0977
      242000   -483.6567
      243000   -457.2941
      244000   -462.5197
      245000   -461.2896
      246000   -477.7924
      247000   -467.6175
      248000   -450.6855
      249000   -447.3663
      250000   -463.0925
      251000   -440.7006
      252000   -461.1584
      253000   -445.2857
      254000   -460.0615
      255000   -438.9336
      256000   -447.9315
      257000   -445.3480
      258000   -457.7533
      259000   -444.2660
      260000   -479.4029
      261000   -485.6082
      262000   -472.4456
      263000   -486.6552
      264000   -506.6770
      265000   -478.0660
      266000   -498.6989
      267000   -483.1837
      268000   -457.2347
      269000   -448.2401
      270000   -466.5621
      271000   -451.4334
      272000   -477.3606
      273000   -464.9640
      274000   -487.4586
      275000   -469.1027
      276000   -505.6121
      277000   -510.4818
      278000   -491.0216
      279000   -492.0955
      280000   -486.1298
      281000   -451.3992
      282000   -451.0248
      283000   -476.1228
      284000   -483.4421
      285000   -467.7883
      286000   -456.1314
      287000   -455.8010
      288000   -457.6619
      289000   -462.5976
      290000   -460.5731
      291000   -485.6836
      292000   -493.4371
      293000   -493.3440
      294000   -480.3114
      295000   -476.7697
      296000   -482.9259
      297000   -495.0522
      298000   -495.7650
      299000   -489.9571
      300000   -497.3052
      301000   -492.4714
      302000   -506.1582
      303000   -505.2288
      304000   -526.2828
      305000   -502.3941
      306000   -528.9817
