        1000  -1554.6405
        2000  -1586.7555
        3000  -1565.6189
        4000  -1575.5317
        5000  -1589.6095
        6000  -1582.3440
        7000  -1580.6866
        8000  -1567.1917
        9000  -1584.1763
       10000  -1571.9126
       11000  -1629.0376
       12000  -1626.2112
       13000  -1615.7020
       14000  -1625.7971
       15000  -1591.4496
       16000  -1615.2348
       17000  -1615.9503
       18000  -1600.0738
       19000  -1597.3330
       20000  -1589.4980
       21000  -1597.8225
       22000  -1594.5160
       23000  -1589.8470
       24000  -1596.0893
       25000  -1614.6911
       26000  -1617.6835
       27000  -1618.0517
       28000  -1601.0414
       29000  -1577.8664
       30000  -1597.3941
       31000  -1585.6432
       32000  -1590.2242
       33000  -1602.1628
       34000  -1612.8429
       35000  -1627.2621
       36000  -1618.2526
       37000  -1613.4484
       38000  -1608.1946
       39000  -1631.2161
       40000  -1612.9875
       41000  -1612.8352
       42000  -1614.9303
       43000  -1610.2822
       44000  -1646.2224
       45000  -1640.4148
       46000  -1651.4551
       47000  -1622.5222
       48000  -1609.9194
       49000  -1621.4775
       50000  -1627.1879
       51000  -1608.3546
       52000  -1604.0601
       53000  -1611.9780
       54000  -1616.2165
       55000  -1641.7324
       56000  -1607.9045
       57000  -1609.1986
       58000  -1645.0426
       59000  -1615.3279
       60000  -1623.4856
       61000  -1618.5513
       62000  -1631.7474
       63000  -1633.1921
       64000  -1618.0632
       65000  -1605.5713
       66000  -1607.6001
       67000  -1622.2151
       68000  -1615.4420
       69000  -1602.0235
       70000  -1610.6196
       71000  -1603.6988
       72000  -1610.3451
       73000  -1615.8907
       74000  -1590.1667
       75000  -1600.4179
       76000  -1602.1105
       77000  -1605.5707
       78000  -1614.6152
       79000  -1630.8769
       80000  -1617.7114
       81000  -1611.5549
       82000  -1629.0690
       83000  -1625.3312
       84000  -1617.1005
       85000  -1585.5357
       86000  -1632.4719
       87000  -1595.9214
       88000  -1598.4918
       89000  -1630.1241
       90000  -1592.1216
       91000  -1607.1936
       92000  -1603.5886
       93000  -1615.4293
       94000  -1609.6162
       95000  -1590.1171
       96000  -1616.8141
       97000  -1629.2602
       98000  -1633.1797
       99000  -1600.3614
      100000  -1619.9866
      101000  -1628.6719
      102000  -1623.9668
      103000  -1622.3963
      104000  -1609.8324
      105000  -1606.9038
      106000  -1609.6993
      107000  -1588.8553
      108000  -1596.8887
      109000  -1589.2758
      110000  -1606.0345
      111000  -1608.6498
      112000  -1614.5180
      113000  -1617.0516
      114000  -1609.0800
      115000  -1610.5075
      116000  -1602.6527
      117000  -1592.3434
      118000  -1618.0569
      119000  -1592.3944
      120000  -1618.7235
      121000  -1610.0712
      122000  -1620.7532
      123000  -1610.3721
      124000  -1596.8735
      125000  -1599.7602
      126000  -1592.9139
      127000  -1608.6006
      128000  -1603.5838
      129000  -1602.7751
      130000  -1618.5404
      131000  -1611.2274
      132000  -1624.2410
      133000  -1636.8046
      134000  -1615.6392
      135000  -1601.5675
      136000  -1605.7963
      137000  -1604.3710
      138000  -1625.5121
      139000  -1622.1591
      140000  -1620.8075
      141000  -1578.7854
      142000  -1600.4447
      143000  -1601.9595
      144000  -1598.7068
      145000  -1595.2602
      146000  -1608.6698
      147000  -1617.7553
      148000  -1598.7140
      149000  -1626.7288
      150000  -1629.2681
      151000  -1632.0267
      152000  -1612.2420
      153000  -1607.8503
      154000  -1589.1725
      155000  -1589.2505
      156000  -1589.2257
      157000  -1552.5746
      158000  -1599.7452
      159000  -1592.8269
      160000  -1597.0115
      161000  -1608.9531
      162000  -1598.1960
      163000  -1587.1577
      164000  -1622.3232
      165000  -1597.5485
      166000  -1609.3645
      167000  -1615.1237
      168000  -1621.9174
      169000  -1612.9491
      170000  -1630.2050
      171000  -1623.3621
      172000  -1650.4305
      173000  -1638.5938
      174000  -1615.8075
      175000  -1600.2793
      176000  -1606.8499
      177000  -1594.9489
      178000  -1622.4397
      179000  -1607.4286
      180000  -1615.6149
      181000  -1611.5247
      182000  -1586.0439
      183000  -1614.4962
      184000  -1574.1959
      185000  -1597.2475
      186000  -1616.5266
      187000  -1613.8402
      188000  -1603.6252
      189000  -1624.2386
      190000  -1602.4075
      191000  -1615.4269
      192000  -1640.0316
      193000  -1636.7667
      194000  -1631.3987
      195000  -1623.9162
      196000  -1619.6543
      197000  -1617.1524
      198000  -1621.0327
      199000  -1586.7278
      200000  -1603.7817
      201000  -1630.7319
      202000  -1628.1655
      203000  -1625.5585
      204000  -1642.0747
      205000  -1639.9308
      206000  -1630.6782
      207000  -1629.7156
      208000  -1632.3305
      209000  -1597.6433
      210000  -1608.8228
      211000  -1649.4137
      212000  -1602.4160
      213000  -1603.0808
      214000  -1617.4422
      215000  -1616.3363
      216000  -1606.7134
      217000  -1616.6829
      218000  -1613.4080
      219000  -1628.2190
      220000  -1653.0131
      221000  -1622.2960
      222000  -1607.7642
      223000  -1633.0540
      224000  -1622.7847
      225000  -1611.9255
      226000  -1601.4044
      227000  -1600.1036
      228000  -1630.9695
      229000  -1618.3586
      230000  -1626.0413
      231000  -1618.9719
      232000  -1631.1163
      233000  -1620.7440
      234000  -1599.2759
      235000  -1593.8817
      236000  -1616.2572
      237000  -1639.7514
      238000  -1638.4727
      239000  -1643.5219
      240000  -1619.0140
      241000  -1640.6899
      242000  -1643.6887
      243000  -1623.9113
      244000  -1620.7442
      245000  -1635.3838
      246000  -1637.1663
      247000  -1624.7858
      248000  -1618.0752
      249000  -1626.6971
      250000  -1600.3593
      251000  -1590.5537
      252000  -1586.6523
      253000  -1612.2423
      254000  -1613.1917
      255000  -1588.8519
      256000  -1611.4628
      257000  -1601.9428
      258000  -1615.3088
      259000  -1591.8859
      260000  -1586.1297
      261000  -1603.8038
      262000  -1610.7994
      263000  -1616.1607
      264000  -1642.0736
      265000  -1604.3959
      266000  -1631.0133
      267000  -1638.8394
      268000  -1633.9801
      269000  -1605.2931
      270000  -1644.5736
      271000  -1608.8708
      272000  -1597.7599
      273000  -1575.0575
      274000  -1568.9323
      275000  -1590.9011
      276000  -1594.8666
      277000  -1595.6772
      278000  -1619.4490
      279000  -1615.2238
      280000  -1602.9964
      281000  -1589.8501
      282000  -1605.2019
      283000  -1584.7265
      284000  -1599.5181
      285000  -1613.7122
      286000  -1598.4190
      287000  -1597.6021
      288000  -1586.8248
      289000  -1586.8814
      290000  -1586.1070
      291000  -1611.1126
      292000  -1610.7714
      293000  -1623.1934
      294000  -1604.8330
      295000  -1604.3671
      296000  -1604.7780
      297000  -1599.0767
      298000  -1609.3555
      299000  -1577.6534
      300000  -1608.1602
      301000  -1597.3313
      302000  -1610.7612
      303000  -1599.2708
      304000  -1614.9130
      305000  -1579.3847
      306000  -1619.1468
      307000  -1598.6193
      308000  -1586.0302
      309000  -1568.2584
      310000  -1599.9087
      311000  -1590.5947
      312000  -1610.7177
      313000  -1598.0613
      314000  -1596.5164
      315000  -1623.7493
      316000  -1620.2252
      317000  -1622.1054
      318000  -1618.7235
      319000  -1615.9146
      320000  -1627.9290
      321000  -1592.3937
      322000  -1585.1701
      323000  -1616.7527
      324000  -1630.5407
      325000  -1617.0133
      326000  -1594.8488
      327000  -1584.9022
      328000  -1602.9705
      329000  -1604.9373
      330000  -1592.6093
      331000  -1601.2363
      332000  -1605.6464
      333000  -1618.1801
      334000  -1609.5568
      335000  -1624.7480
      336000  -1597.4217
      337000  -1587.0735
      338000  -1591.3592
      339000  -1610.3886
      340000  -1627.8491
      341000  -1629.6167
      342000  -1640.0998
      343000  -1629.0227
      344000  -1606.8850
      345000  -1591.6533
      346000  -1629.6291
      347000  -1613.8578
      348000  -1632.5203
      349000  -1609.6975
      350000  -1629.7038
      351000  -1604.7045
      352000  -1614.3544
      353000  -1618.9998
      354000  -1608.8799
      355000  -1617.2913
      356000  -1624.0579
      357000  -1646.4291
      358000  -1635.5418
      359000  -1615.7341
      360000  -1632.3217
      361000  -1618.8051
      362000  -1644.3339
      363000  -1648.3586
      364000  -1618.4385
      365000  -1609.8041
      366000  -1601.4253
      367000  -1594.2637
      368000  -1608.8081
      369000  -1594.0669
      370000  -1629.4929
      371000  -1622.2566
      372000  -1600.5078
      373000  -1640.5835
      374000  -1645.1986
      375000  -1652.7993
      376000  -1655.9894
      377000  -1652.1937
      378000  -1599.5183
      379000  -1609.9173
      380000  -1601.7676
      381000  -1632.8974
      382000  -1640.9526
      383000  -1623.2001
      384000  -1629.8023
      385000  -1637.6693
      386000  -1628.1096
      387000  -1642.2840
      388000  -1631.5683
      389000  -1633.1728
      390000  -1641.0851
      391000  -1630.3964
      392000  -1652.1367
      393000  -1662.5318
      394000  -1640.1520
      395000  -1637.0044
      396000  -1625.9082
      397000  -1630.4434
      398000  -1649.7195
      399000  -1620.5916
      400000  -1620.8210
      401000  -1648.6069
      402000  -1655.3322
      403000  -1612.9889
      404000  -1626.3189
      405000  -1667.8503
      406000  -1674.5571
      407000  -1659.9944
      408000  -1627.3160
      409000  -1632.6898
      410000  -1622.1917
      411000  -1617.5855
      412000  -1613.9935
      413000  -1612.8347
      414000  -1634.3439
      415000  -1634.0645
      416000  -1618.7728
      417000  -1637.8675
      418000  -1623.5716
      419000  -1645.7693
      420000  -1614.9006
      421000  -1633.8194
      422000  -1646.3520
      423000  -1641.4687
      424000  -1649.6372
      425000  -1647.0512
      426000  -1628.8263
      427000  -1633.2545
      428000  -1612.3991
      429000  -1630.9954
      430000  -1629.0486
