    0.022854  180.694809    0.626262
    0.045708  177.469056    0.613944
    0.068562  172.204077    0.593942
    0.091416  165.061541    0.567015
    0.114270  156.257592    0.534171
    0.137123  146.053325    0.496614
    0.159977  134.743475    0.455679
    0.182831  122.643898    0.412763
    0.205685  110.078532    0.369259
    0.228539   97.366495    0.326482
    0.251393   84.809970    0.285604
    0.274247   72.683460    0.247594
    0.297101   61.224894    0.213167
    0.319955   50.628942    0.182747
    0.342809   41.042761    0.156445
    0.365663   32.564241    0.134075
    0.388516   25.242683    0.115211
    0.411370   19.081702    0.099282
    0.434224   14.044037    0.085699
    0.457078   10.057862    0.073968
    0.479932    7.024136    0.063764
    0.502786    4.824508    0.054955
    0.525640    3.329279    0.047560
    0.548494    2.405005    0.041679
    0.571348    1.921328    0.037370
    0.594202    1.756754    0.034526
    0.617056    1.803151    0.032829
    0.639909    1.968879    0.031826
    0.662763    2.180515    0.031065
    0.685617    2.383262    0.030211
    0.708471    2.540199    0.029073
    0.731325    2.630560    0.027592
    0.754179    2.647313    0.025817
    0.777033    2.594288    0.023876
    0.799887    2.483111    0.021945
    0.822741    2.330198    0.020223
    0.845595    2.153998    0.018889
    0.868448    1.972647    0.018045
    0.891302    1.802139    0.017673
    0.914156    1.655062    0.017640
    0.937010    1.539905    0.017755
    0.959864    1.460884    0.017837
    0.982718    1.418217    0.017761
    1.005572    1.408740    0.017490
    1.028426    1.426754    0.017083
    1.051280    1.464979    0.016697
    1.074134    1.515512    0.016576
    1.096988    1.570699    0.016989
    1.119841    1.623842    0.018126
    1.142695    1.669708    0.020016
    1.165549    1.704816    0.022531
    1.188403    1.727501    0.025466
    1.211257    1.737790    0.028608
    1.234111    1.737124    0.031767
    1.256965    1.727981    0.034782
    1.279819    1.713438    0.037522
    1.302673    1.696743    0.039878
    1.325527    1.680924    0.041761
    1.348381    1.668478    0.043095
    1.371234    1.661156    0.043822
    1.394088    1.659855    0.043897
    1.416942    1.664615    0.043294
    1.439796    1.674703    0.042008
    1.462650    1.688771    0.040059
    1.485504    1.705055    0.037500
    1.508358    1.721592    0.034414
    1.531212    1.736432    0.030928
    1.554066    1.747822    0.027213
    1.576920    1.754344    0.023496
    1.599774    1.755006    0.020072
    1.622627    1.749276    0.017307
    1.645481    1.737070    0.015575
    1.668335    1.718695    0.015065
    1.691189    1.694770    0.015597
    1.714043    1.666123    0.016714
    1.736897    1.633695    0.017961
    1.759751    1.598448    0.019023
    1.782605    1.561294    0.019718
    1.805459    1.523045    0.019974
    1.828313    1.484389    0.019788
    1.851167    1.445892    0.019213
    1.874020    1.408008    0.018337
    1.896874    1.371113    0.017269
    1.919728    1.335536    0.016130
    1.942582    1.301583    0.015029
    1.965436    1.269563    0.014053
    1.988290    1.239792    0.013246
    2.011144    1.212590    0.012610
    2.033998    1.188257    0.012104
    2.056852    1.167045    0.011671
    2.079706    1.149127    0.011253
    2.102559    1.134554    0.010810
    2.125413    1.123234    0.010328
    2.148267    1.114909    0.009817
    2.171121    1.109156    0.009305
    2.193975    1.105397    0.008832
    2.216829    1.102933    0.008440
    2.239683    1.100988    0.008157
    2.262537    1.098766    0.007999
    2.285391    1.095512    0.007959
    2.308245    1.090568    0.008013
    2.331099    1.083434    0.008134
    2.353952    1.073799    0.008289
    2.376806    1.061574    0.008455
    2.399660    1.046887    0.008613
    2.422514    1.030074    0.008749
    2.445368    1.011641    0.008855
    2.468222    0.992218    0.008928
    2.491076    0.972495    0.008967
    2.513930    0.953166    0.008976
    2.536784    0.934861    0.008960
    2.559638    0.918096    0.008928
    2.582492    0.903233    0.008885
    2.605345    0.890453    0.008836
    2.628199    0.879755    0.008782
    2.651053    0.870962    0.008716
    2.673907    0.863752    0.008630
    2.696761    0.857700    0.008512
    2.719615    0.852327    0.008353
    2.742469    0.847151    0.008144
    2.765323    0.841737    0.007886
    2.788177    0.835740    0.007587
    2.811031    0.828938    0.007265
    2.833885    0.821248    0.006944
    2.856738    0.812730    0.006656
    2.879592    0.803571    0.006431
    2.902446    0.794069    0.006294
    2.925300    0.784589    0.006254
    2.948154    0.775530    0.006302
    2.971008    0.767282    0.006416
    2.993862    0.760185    0.006564
    3.016716    0.754501    0.006712
    3.039570    0.750388    0.006833
    3.062424    0.747890    0.006906
    3.085278    0.746936    0.006919
    3.108131    0.747354    0.006870
    3.130985    0.748888    0.006764
    3.153839    0.751229    0.006614
    3.176693    0.754041    0.006438
    3.199547    0.756996    0.006260
    3.222401    0.759800    0.006103
    3.245255    0.762213    0.005990
    3.268109    0.764068    0.005940
    3.290963    0.765276    0.005961
    3.313817    0.765821    0.006053
    3.336670    0.765752    0.006206
    3.359524    0.765168    0.006407
    3.382378    0.764198    0.006637
    3.405232    0.762979    0.006882
    3.428086    0.761637    0.007127
    3.450940    0.760271    0.007361
    3.473794    0.758940    0.007572
    3.496648    0.757659    0.007754
    3.519502    0.756398    0.007898
    3.542356    0.755093    0.007998
    3.565210    0.753651    0.008048
    3.588063    0.751969    0.008044
    3.610917    0.749951    0.007984
    3.633771    0.747522    0.007870
    3.656625    0.744640    0.007705
    3.679479    0.741308    0.007500
    3.702333    0.737577    0.007269
    3.725187    0.733546    0.007027
    3.748041    0.729357    0.006793
    3.770895    0.725182    0.006585
    3.793749    0.721211    0.006416
    3.816603    0.717638    0.006294
    3.839456    0.714642    0.006219
    3.862310    0.712375    0.006184
    3.885164    0.710948    0.006178
    3.908018    0.710424    0.006190
    3.930872    0.710816    0.006210
    3.953726    0.712085    0.006234
    3.976580    0.714145    0.006261
    3.999434    0.716877    0.006295
    4.022288    0.720134    0.006341
    4.045142    0.723756    0.006405
    4.067996    0.727584    0.006487
    4.090849    0.731472    0.006585
    4.113703    0.735295    0.006689
    4.136557    0.738956    0.006789
    4.159411    0.742393    0.006868
    4.182265    0.745574    0.006914
    4.205119    0.748498    0.006917
    4.227973    0.751193    0.006870
    4.250827    0.753702    0.006773
    4.273681    0.756080    0.006634
    4.296535    0.758390    0.006466
    4.319389    0.760689    0.006288
    4.342242    0.763027    0.006122
    4.365096    0.765445    0.005993
    4.387950    0.767971    0.005922
    4.410804    0.770619    0.005922
    4.433658    0.773394    0.005999
    4.456512    0.776296    0.006146
    4.479366    0.779317    0.006351
    4.502220    0.782450    0.006594
    4.525074    0.785693    0.006858
    4.547928    0.789044    0.007123
    4.570781    0.792511    0.007376
    4.593635    0.796103    0.007603
    4.616489    0.799834    0.007795
    4.639343    0.803721    0.007945
    4.662197    0.807776    0.008048
    4.685051    0.812009    0.008101
    4.707905    0.816420    0.008105
    4.730759    0.820999    0.008062
    4.753613    0.825728    0.007979
    4.776467    0.830572    0.007866
    4.799321    0.835490    0.007739
    4.822174    0.840432    0.007614
    4.845028    0.845340    0.007508
    4.867882    0.850159    0.007437
    4.890736    0.854833    0.007411
    4.913590    0.859313    0.007434
    4.936444    0.863562    0.007498
    4.959298    0.867553    0.007594
    4.982152    0.871274    0.007703
    5.005006    0.874729    0.007808
    5.027860    0.877934    0.007897
    5.050714    0.880920    0.007959
    5.073567    0.883728    0.007992
    5.096421    0.886408    0.008002
    5.119275    0.889013    0.007997
    5.142129    0.891600    0.007994
    5.164983    0.894223    0.008005
    5.187837    0.896935    0.008044
    5.210691    0.899782    0.008117
    5.233545    0.902805    0.008224
    5.256399    0.906037    0.008358
    5.279253    0.909505    0.008505
