 excess energy/kTN=   1.9113522597040658E-046
 sigma(excess energy/kTN)=   1.8629557395821420E-046
    0.008682    0.000000
    0.026047    0.000000
    0.043412    0.000000
    0.060776    0.000000
    0.078141    0.000000
    0.095506    0.000000
    0.112870    0.000000
    0.130235    0.000000
    0.147600    0.000000
    0.164964    0.000000
    0.182329    0.000000
    0.199694    0.000000
    0.217058    0.000000
    0.234423    0.000000
    0.251788    0.000000
    0.269152    0.000000
    0.286517    0.000000
    0.303881    0.000000
    0.321246    0.000000
    0.338611    0.000000
    0.355975    0.000000
    0.373340    0.000000
    0.390705    0.000000
    0.408069    0.000000
    0.425434    0.000000
    0.442799    0.000000
    0.460163    0.000000
    0.477528    0.000000
    0.494893    0.000000
    0.512257    0.000000
    0.529622    0.000000
    0.546987    0.000000
    0.564351    0.000000
    0.581716    0.000000
    0.599081    0.000000
    0.616445    0.000000
    0.633810    0.000000
    0.651175    0.000000
    0.668539    0.000000
    0.685904    0.000000
    0.703269    0.000000
    0.720633    0.000000
    0.737998    0.000000
    0.755363    0.000000
    0.772727    0.000000
    0.790092    0.000000
    0.807457    0.000000
    0.824821    0.000000
    0.842186    0.000000
    0.859551    0.000000
    0.876915    0.000000
    0.894280    0.000000
    0.911644    0.000000
    0.929009    0.000000
    0.946374    0.000000
    0.963738    0.000000
    0.981103    0.000000
    0.998468    0.000000
    1.015832    0.000000
    1.033197    0.000000
    1.050562    0.000000
    1.067926    0.000000
    1.085291    0.000000
    1.102656    0.000000
    1.120020    0.000000
    1.137385    0.000000
    1.154750    0.000000
    1.172114    0.000000
    1.189479    0.000000
    1.206844    0.000000
    1.224208    0.000000
    1.241573    0.000000
    1.258938    0.000000
    1.276302    0.000000
    1.293667    0.000000
    1.311032    0.000000
    1.328396    0.000000
    1.345761    0.000000
    1.363126    0.000000
    1.380490    0.000000
    1.397855    0.000000
    1.415220    0.000000
    1.432584    0.000000
    1.449949    0.000000
    1.467314    0.009748
    1.484678    0.015868
    1.502043    0.040309
    1.519407    0.172725
    1.536772    0.414703
    1.554137    0.454726
    1.571501    0.626024
    1.588866    0.903382
    1.606231    1.334067
    1.623595    1.714373
    1.640960    2.127729
    1.658325    2.752432
    1.675689    3.355900
    1.693054    3.929277
    1.710419    3.797293
    1.727783    3.812742
    1.745148    3.555780
    1.762513    3.513084
    1.779877    3.047385
    1.797242    2.824183
    1.814607    2.356107
    1.831971    1.886426
    1.849336    1.642526
    1.866701    1.144337
    1.884065    0.821812
    1.901430    0.601767
    1.918795    0.412317
    1.936159    0.311647
    1.953524    0.131985
    1.970889    0.108058
    1.988253    0.026545
    2.005618    0.015652
    2.022983    0.000000
    2.040347    0.000000
    2.057712    0.000000
    2.075076    0.000000
    2.092441    0.000000
    2.109806    0.000000
    2.127170    0.003092
    2.144535    0.003042
    2.161900    0.007484
    2.179264    0.022095
    2.196629    0.057993
    2.213994    0.078494
    2.231358    0.134884
    2.248723    0.254551
    2.266088    0.341939
    2.283452    0.533983
    2.300817    0.820646
    2.318182    1.240585
    2.335546    1.663380
    2.352911    2.023060
    2.370276    2.379531
    2.387640    2.926705
    2.405005    3.119233
    2.422370    3.376299
    2.439734    3.740934
    2.457099    3.845833
    2.474464    3.786333
    2.491828    3.665019
    2.509193    3.270021
    2.526558    2.586319
    2.543922    2.053877
    2.561287    1.733934
    2.578652    1.308770
    2.596016    0.917626
    2.613381    0.695493
    2.630746    0.469017
    2.648110    0.308258
    2.665475    0.171328
    2.682839    0.100110
    2.700204    0.052771
    2.717569    0.044521
    2.734933    0.039281
    2.752298    0.048022
    2.769663    0.036478
    2.787027    0.061243
    2.804392    0.130758
    2.821757    0.196806
    2.839121    0.262100
    2.856486    0.375525
    2.873851    0.553112
    2.891215    0.708844
    2.908580    0.915407
    2.925945    1.130104
    2.943309    1.298502
    2.960674    1.447720
    2.978039    1.572870
    2.995403    1.693471
    3.012768    1.625450
    3.030133    1.676208
    3.047497    1.648121
    3.064862    1.345751
    3.082227    1.181146
    3.099591    0.961883
    3.116956    0.712857
    3.134321    0.624513
    3.151685    0.435242
    3.169050    0.247982
    3.186415    0.135045
    3.203779    0.104278
    3.221144    0.049893
    3.238509    0.050693
    3.255873    0.060053
    3.273238    0.112306
    3.290602    0.146657
    3.307967    0.191151
    3.325332    0.271404
    3.342696    0.296765
    3.360061    0.420730
    3.377426    0.557469
    3.394790    0.689574
    3.412155    0.732444
    3.429520    0.844598
    3.446884    0.923254
    3.464249    0.859809
    3.481614    0.844329
    3.498978    0.933108
    3.516343    0.895626
    3.533708    0.764155
    3.551072    0.618563
    3.568437    0.507077
    3.585802    0.372689
    3.603166    0.286124
    3.620531    0.255101
    3.637896    0.234699
    3.655260    0.212578
    3.672625    0.250508
    3.689990    0.330875
    3.707354    0.438231
    3.724719    0.622742
    3.742084    0.887247
    3.759448    1.220600
    3.776813    1.510526
    3.794178    1.906389
    3.811542    2.229021
    3.828907    2.526171
    3.846271    2.850032
    3.863636    2.904608
    3.881001    2.954380
    3.898365    2.949294
    3.915730    2.753925
    3.933095    2.508973
    3.950459    2.198283
