 excess energy/kTN=  -503.25744649070072     
 sigma(excess energy/kTN)=  0.16225534504075442     
    0.008682    0.000000
    0.026047    0.000000
    0.043412    0.000000
    0.060776    0.000000
    0.078141    0.000000
    0.095506    0.000000
    0.112870    0.000000
    0.130235    0.000000
    0.147600    0.000000
    0.164964    0.000000
    0.182329    0.000000
    0.199694    0.000000
    0.217058    0.000000
    0.234423    0.000000
    0.251788    0.000000
    0.269152    0.000000
    0.286517    0.000000
    0.303881    0.000000
    0.321246    0.000000
    0.338611    0.000000
    0.355975    0.000000
    0.373340    0.000000
    0.390705    0.000000
    0.408069    0.000000
    0.425434    0.000000
    0.442799    0.000000
    0.460163    0.000000
    0.477528    0.000000
    0.494893    0.000000
    0.512257    0.000000
    0.529622    0.000000
    0.546987    0.000000
    0.564351    0.000000
    0.581716    0.000000
    0.599081    0.000000
    0.616445    0.000000
    0.633810    0.000000
    0.651175    0.000000
    0.668539    0.000000
    0.685904    0.000000
    0.703269    0.000000
    0.720633    0.000000
    0.737998    0.000000
    0.755363    0.000000
    0.772727    0.000000
    0.790092    0.000000
    0.807457    0.000000
    0.824821    0.000000
    0.842186    0.000000
    0.859551    0.000000
    0.876915    0.000000
    0.894280    0.000000
    0.911644    0.000000
    0.929009    0.000000
    0.946374    0.000000
    0.963738    0.000008
    0.981103    0.072467
    0.998468    1.436683
    1.015832    3.077046
    1.033197    3.230582
    1.050562    3.216349
    1.067926    3.191136
    1.085291    3.177163
    1.102656    3.168883
    1.120020    3.156803
    1.137385    3.144535
    1.154750    3.137694
    1.172114    3.134738
    1.189479    3.128534
    1.206844    3.120066
    1.224208    3.105406
    1.241573    2.903733
    1.258938    0.965063
    1.276302    0.845368
    1.293667    0.887955
    1.311032    0.893983
    1.328396    0.896453
    1.345761    0.893523
    1.363126    0.893696
    1.380490    0.897410
    1.397855    0.897994
    1.415220    0.901398
    1.432584    0.901174
    1.449949    0.904871
    1.467314    0.904015
    1.484678    0.908496
    1.502043    0.908786
    1.519407    0.913066
    1.536772    0.915224
    1.554137    0.917046
    1.571501    0.923238
    1.588866    0.925044
    1.606231    0.930693
    1.623595    0.937292
    1.640960    0.941649
    1.658325    0.946002
    1.675689    0.952951
    1.693054    0.964828
    1.710419    0.966387
    1.727783    0.978143
    1.745148    0.987850
    1.762513    0.997054
    1.779877    1.007525
    1.797242    1.017908
    1.814607    1.027101
    1.831971    1.037538
    1.849336    1.049388
    1.866701    1.055362
    1.884065    1.066754
    1.901430    1.079794
    1.918795    1.087515
    1.936159    1.093802
    1.953524    1.101606
    1.970889    1.110510
    1.988253    1.116744
    2.005618    1.124372
    2.022983    1.130479
    2.040347    1.137031
    2.057712    1.137177
    2.075077    1.141870
    2.092441    1.138672
    2.109806    1.141207
    2.127170    1.134840
    2.144535    1.135035
    2.161900    1.132224
    2.179264    1.120726
    2.196629    1.113479
    2.213994    1.105313
    2.231358    1.092300
    2.248723    1.079252
    2.266088    1.063524
    2.283452    1.050620
    2.300817    1.040882
    2.318182    1.030749
    2.335546    1.017282
    2.352911    1.008621
    2.370276    1.002806
    2.387640    0.996552
    2.405005    0.990009
    2.422370    0.984545
    2.439734    0.981481
    2.457099    0.979617
    2.474464    0.977205
    2.491828    0.979475
    2.509193    0.978713
    2.526558    0.979491
    2.543922    0.982784
    2.561287    0.981226
    2.578652    0.984786
    2.596016    0.986002
    2.613381    0.985404
    2.630746    0.987635
    2.648110    0.987785
    2.665475    0.989244
    2.682839    0.990633
    2.700204    0.993006
    2.717569    0.993439
    2.734933    0.994577
    2.752298    0.995973
    2.769663    0.996754
    2.787027    0.996022
    2.804392    0.999399
    2.821757    0.999782
    2.839121    0.999503
    2.856486    1.000663
    2.873851    1.002122
    2.891215    1.003012
    2.908580    1.004074
    2.925945    1.005402
    2.943309    1.005904
    2.960674    1.003051
    2.978039    1.005296
    2.995403    1.003559
    3.012768    1.004728
    3.030133    1.004694
    3.047497    1.003319
    3.064862    1.002797
    3.082227    1.002055
    3.099591    1.002105
    3.116956    1.000441
    3.134321    0.999716
    3.151685    0.998958
    3.169050    0.996288
    3.186415    0.994977
    3.203779    0.996277
    3.221144    0.995425
    3.238509    0.994999
    3.255873    0.992905
    3.273238    0.993183
    3.290602    0.992286
    3.307967    0.990958
    3.325332    0.990084
    3.342696    0.989478
    3.360061    0.990339
    3.377426    0.989238
    3.394790    0.988595
    3.412155    0.988746
    3.429520    0.988145
    3.446884    0.988389
    3.464249    0.987310
    3.481614    0.986931
    3.498978    0.987299
    3.516343    0.987829
    3.533708    0.987110
    3.551072    0.986600
    3.568437    0.986959
    3.585802    0.987527
    3.603166    0.988094
    3.620531    0.986032
    3.637896    0.988689
    3.655260    0.988343
    3.672625    0.988860
    3.689990    0.988813
    3.707354    0.987454
    3.724719    0.987940
    3.742084    0.988104
    3.759448    0.988659
    3.776813    0.989089
    3.794178    0.989049
    3.811542    0.988215
    3.828907    0.990201
    3.846272    0.989774
    3.863636    0.990243
    3.881001    0.990155
    3.898365    0.990768
    3.915730    0.991093
    3.933095    0.989309
    3.950459    0.989959
    3.967824    0.989912
    3.985189    0.988797
    4.002553    0.990972
    4.019918    0.990099
    4.037283    0.989885
    4.054647    0.989566
    4.072012    0.989464
    4.089377    0.989872
    4.106741    0.990254
    4.124106    0.990102
    4.141471    0.989121
    4.158835    0.989642
    4.176200    0.990521
    4.193565    0.989690
    4.210929    0.990124
    4.228294    0.989598
    4.245659    0.989831
    4.263023    0.988968
    4.280388    0.989320
    4.297753    0.988683
    4.315117    0.988892
    4.332482    0.988102
    4.349847    0.988274
    4.367211    0.988836
    4.384576    0.990012
    4.401941    0.988357
    4.419305    0.988235
    4.436670    0.989301
    4.454035    0.989396
    4.471399    0.989102
    4.488764    0.988558
    4.506128    0.988329
    4.523493    0.989753
    4.540858    0.989397
    4.558222    0.990133
    4.575587    0.990040
    4.592952    0.990532
    4.610316    0.989828
    4.627681    0.990287
    4.645046    0.990187
    4.662410    0.990588
    4.679775    0.990772
    4.697140    0.991095
    4.714504    0.990215
    4.731869    0.989407
    4.749234    0.990588
    4.766598    0.990446
    4.783963    0.990937
    4.801328    0.990771
    4.818692    0.991027
    4.836057    0.991200
    4.853422    0.991416
    4.870786    0.991889
    4.888151    0.991321
    4.905516    0.991546
    4.922880    0.991851
    4.940245    0.992592
    4.957610    0.991568
    4.974974    0.991911
    4.992339    0.992131
    5.009704    0.991488
    5.027068    0.991069
    5.044433    0.992153
    5.061797    0.992339
    5.079162    0.991881
    5.096527    0.992070
    5.113891    0.991954
    5.131256    0.991357
    5.148621    0.991582
    5.165985    0.991022
    5.183350    0.991114
    5.200715    0.991363
    5.218079    0.991311
    5.235444    0.991436
    5.252809    0.991693
    5.270173    0.991099
    5.287538    0.992128
    5.304903    0.991295
    5.322267    0.990773
    5.339632    0.991898
    5.356997    0.991487
    5.374361    0.990767
    5.391726    0.991360
    5.409091    0.991592
    5.426455    0.992561
    5.443820    0.991719
    5.461185    0.992632
    5.478549    0.992211
    5.495914    0.992030
    5.513279    0.991927
    5.530643    0.991909
    5.548008    0.992388
    5.565373    0.992777
    5.582737    0.992480
    5.600102    0.991883
    5.617467    0.992552
