        1000  -1569.0462
        2000  -1586.3809
        3000  -1565.1952
        4000  -1579.3044
        5000  -1596.0201
        6000  -1574.3309
        7000  -1603.4584
        8000  -1587.3707
        9000  -1600.5433
       10000  -1582.8709
       11000  -1626.6296
       12000  -1606.3412
       13000  -1602.3938
       14000  -1613.4550
       15000  -1599.6859
       16000  -1595.5024
       17000  -1615.3271
       18000  -1610.5835
       19000  -1594.2713
       20000  -1575.7448
       21000  -1601.6935
       22000  -1615.4218
       23000  -1597.1021
       24000  -1616.2347
       25000  -1617.9031
       26000  -1602.7438
       27000  -1586.9122
       28000  -1629.4010
       29000  -1597.1881
       30000  -1601.4241
       31000  -1628.4378
       32000  -1615.7529
       33000  -1606.8317
       34000  -1632.3989
       35000  -1620.3784
       36000  -1611.8317
       37000  -1618.4682
       38000  -1614.3137
       39000  -1609.3257
       40000  -1583.8021
       41000  -1605.5855
       42000  -1609.1206
       43000  -1585.8623
       44000  -1603.7039
       45000  -1622.7601
       46000  -1617.0476
       47000  -1604.0947
       48000  -1615.5407
       49000  -1606.9615
       50000  -1613.5912
       51000  -1617.9957
       52000  -1625.4205
       53000  -1613.5692
       54000  -1614.2632
       55000  -1623.0688
       56000  -1637.7558
       57000  -1628.2837
       58000  -1605.0519
       59000  -1587.9454
       60000  -1581.8465
       61000  -1576.3353
       62000  -1578.6964
       63000  -1613.9824
       64000  -1596.4444
       65000  -1597.9814
       66000  -1594.3704
       67000  -1605.7579
       68000  -1591.3575
       69000  -1586.6467
       70000  -1606.8087
       71000  -1592.8133
       72000  -1584.6552
       73000  -1583.8438
       74000  -1588.3234
       75000  -1618.8001
       76000  -1606.5742
       77000  -1609.7554
       78000  -1602.8082
       79000  -1620.8815
       80000  -1617.3955
       81000  -1601.4070
       82000  -1592.1476
       83000  -1603.2395
       84000  -1594.8284
       85000  -1571.8763
       86000  -1597.1577
       87000  -1588.4228
       88000  -1598.8341
       89000  -1609.2587
       90000  -1593.8721
       91000  -1625.0041
       92000  -1629.1510
       93000  -1631.4277
       94000  -1632.8588
       95000  -1623.4235
       96000  -1612.0537
       97000  -1593.5397
       98000  -1639.1971
       99000  -1614.0554
      100000  -1614.2298
      101000  -1644.0766
      102000  -1617.8639
      103000  -1639.4353
      104000  -1621.7360
      105000  -1629.7573
      106000  -1648.7128
      107000  -1640.8505
      108000  -1620.5183
      109000  -1609.7242
      110000  -1628.7668
      111000  -1640.1745
      112000  -1631.8532
      113000  -1607.8270
      114000  -1614.8834
      115000  -1619.4540
      116000  -1612.5331
      117000  -1626.2442
      118000  -1624.1250
      119000  -1611.1220
      120000  -1638.1091
      121000  -1633.4319
      122000  -1619.0545
      123000  -1644.1322
      124000  -1649.0192
      125000  -1642.5132
      126000  -1632.2671
      127000  -1642.5183
      128000  -1612.0495
      129000  -1617.8289
      130000  -1616.9700
      131000  -1605.2116
      132000  -1595.8380
      133000  -1599.7897
      134000  -1610.2636
      135000  -1606.0928
      136000  -1607.2567
      137000  -1604.2125
      138000  -1607.0274
      139000  -1607.1069
      140000  -1641.8355
      141000  -1618.7810
      142000  -1624.5147
      143000  -1633.1208
      144000  -1623.9775
      145000  -1631.8164
      146000  -1598.0267
      147000  -1590.3337
      148000  -1607.5154
      149000  -1619.8614
      150000  -1642.8589
      151000  -1623.3648
      152000  -1604.5920
      153000  -1617.9504
      154000  -1619.3937
      155000  -1599.9302
      156000  -1596.0688
      157000  -1585.7719
      158000  -1581.7495
      159000  -1571.9077
