    0.001197    0.004959    0.000001
    0.002393    0.008563    0.000002
    0.003590    0.011551    0.000003
    0.004787    0.014152    0.000004
    0.005983    0.016494    0.000005
    0.007180    0.018646    0.000005
    0.008376    0.020658    0.000006
    0.009573    0.022564    0.000006
    0.010770    0.024386    0.000007
    0.011966    0.026137    0.000007
    0.013163    0.027832    0.000008
    0.014360    0.029481    0.000008
    0.015556    0.031086    0.000009
    0.016753    0.032660    0.000009
    0.017949    0.034204    0.000010
    0.019146    0.035719    0.000010
    0.020343    0.037210    0.000011
    0.021539    0.038681    0.000011
    0.022736    0.040130    0.000012
    0.023933    0.041566    0.000012
    0.025129    0.042983    0.000013
    0.026326    0.044385    0.000013
    0.027522    0.045773    0.000014
    0.028719    0.047153    0.000014
    0.029916    0.048518    0.000015
    0.031112    0.049870    0.000015
    0.032309    0.051213    0.000016
    0.033506    0.052551    0.000016
    0.034702    0.053881    0.000017
    0.035899    0.055205    0.000017
    0.037095    0.056517    0.000017
    0.038292    0.057823    0.000018
    0.039489    0.059123    0.000018
    0.040685    0.060411    0.000019
    0.041882    0.061695    0.000019
    0.043079    0.062977    0.000020
    0.044275    0.064253    0.000020
    0.045472    0.065525    0.000021
    0.046668    0.066790    0.000021
    0.047865    0.068048    0.000021
    0.049062    0.069301    0.000022
    0.050258    0.070549    0.000022
    0.051455    0.071794    0.000023
    0.052652    0.073034    0.000023
    0.053848    0.074268    0.000024
    0.055045    0.075496    0.000024
    0.056242    0.076725    0.000024
    0.057438    0.077949    0.000025
    0.058635    0.079170    0.000025
    0.059831    0.080385    0.000026
    0.061028    0.081598    0.000026
    0.062225    0.082808    0.000026
    0.063421    0.084012    0.000027
    0.064618    0.085214    0.000027
    0.065815    0.086411    0.000028
    0.067011    0.087605    0.000028
    0.068208    0.088806    0.000029
    0.069404    0.090001    0.000029
    0.070601    0.091193    0.000029
    0.071798    0.092386    0.000030
    0.072994    0.093573    0.000030
    0.074191    0.094764    0.000031
    0.075388    0.095949    0.000031
    0.076584    0.097135    0.000031
    0.077781    0.098316    0.000032
    0.078977    0.099494    0.000032
    0.080174    0.100668    0.000033
    0.081371    0.101841    0.000033
    0.082567    0.103014    0.000033
    0.083764    0.104185    0.000034
    0.084961    0.105353    0.000034
    0.086157    0.106518    0.000035
    0.087354    0.107679    0.000035
    0.088550    0.108841    0.000035
    0.089747    0.110000    0.000036
    0.090944    0.111157    0.000036
    0.092140    0.112314    0.000037
    0.093337    0.113469    0.000037
    0.094534    0.114626    0.000037
    0.095730    0.115783    0.000038
    0.096927    0.116939    0.000038
    0.098123    0.118092    0.000039
    0.099320    0.119244    0.000039
    0.100517    0.120394    0.000039
    0.101713    0.121545    0.000040
    0.102910    0.122696    0.000040
    0.104107    0.123845    0.000040
    0.105303    0.124991    0.000041
    0.106500    0.126135    0.000041
    0.107697    0.127283    0.000042
    0.108893    0.128426    0.000042
    0.110090    0.129565    0.000042
    0.111286    0.130704    0.000043
    0.112483    0.131842    0.000043
    0.113680    0.132982    0.000044
