   1.7364656842675647E-003   9.4695590141208583E+139   4.7349442287367002E+147
   3.4729313685351293E-003   8.3960277366069574E+124   1.0495766181949299E+132
   5.2093970528026938E-003   1.3144784970364516E+116   7.3034231501235467E+122
   6.9458627370702587E-003   7.4311821487276162E+109   2.3225692777040103E+116
   8.6823284213378236E-003   1.0587591563852450E+105   2.1178892330104248E+111
   1.0418794105605388E-002   1.1613776587068138E+101   1.6133641801772868E+107
   1.2155259789872952E-002   5.2104020851941381E+097   5.3180452522872935E+103
   1.3891725474140517E-002   6.5540507709610509E+094   5.1217948162633104E+100
   1.5628191158408081E-002   1.8118333255672370E+092   1.1187707593132317E+098
   1.7364656842675647E-002   9.3213095054778608E+089   4.6623019695016305E+095
   1.9101122526943213E-002   7.9263734009894065E+087   3.2766365368144368E+093
   2.0837588211210775E-002   1.0206503266242874E+086   3.5454331128566867E+091
   2.2574053895478341E-002   1.8620905491593379E+084   5.5116883552911316E+089
   2.4310519579745903E-002   4.5708228160844831E+082   1.1666072885311996E+088
   2.6046985264013469E-002   1.4489706925254764E+081   3.2216571236585308E+086
   2.7783450948281035E-002   5.7391612157447390E+079   1.1215705908926590E+085
   2.9519916632548601E-002   2.7645541819592571E+078   4.7858754633086384E+083
   3.1256382316816163E-002   1.5836826068825083E+077   2.4455317175952172E+082
   3.2992848001083729E-002   1.0588493793783685E+076   1.4675511173775658E+081
   3.4729313685351294E-002   8.1326837079912632E+074   1.0173169746895071E+080
   3.6465779369618860E-002   7.0792451958155262E+073   8.0324303832148240E+078
   3.8202245053886426E-002   6.9029426582936460E+072   7.1368040330698909E+077
   3.9938710738153992E-002   7.4643450283809462E+071   7.0610164352513436E+076
   4.1675176422421550E-002   8.8722792020089572E+070   7.7083297496489829E+075
   4.3411642106689116E-002   1.1502949291840730E+070   9.2107118147443521E+074
   4.5148107790956682E-002   1.6156718653680211E+069   1.1961536511870823E+074
   4.6884573475224248E-002   2.4436659575933675E+068   1.6776886683809208E+073
   4.8621039159491806E-002   3.9585535455741866E+067   2.5271681448800937E+072
   5.0357504843759372E-002   6.8350987496967624E+066   4.0679832118010717E+071
   5.2093970528026938E-002   1.2525270034323481E+066   6.9661316849456506E+070
   5.3830436212294504E-002   2.4264359386603580E+065   1.2638901579776156E+070
   5.5566901896562070E-002   4.9517285689236250E+064   2.4206813436166296E+069
   5.7303367580829635E-002   1.0611078066019009E+064   4.8778596433371547E+068
   5.9039833265097201E-002   2.3807288498844649E+063   1.0310192000300189E+068
   6.0776298949364767E-002   5.5776514783874043E+062   2.2795387640759326E+067
   6.2512764633632326E-002   1.3612091906293089E+062   5.2585822978689634E+066
   6.4249230317899891E-002   3.4526975574885129E+061   1.2627607175887804E+066
   6.5985696002167457E-002   9.0836050767131962E+060   3.1497367524360667E+065
   6.7722161686435023E-002   2.4739992125667154E+060   8.1446203754379738E+064
   6.9458627370702589E-002   6.9633891823809295E+059   2.1793076817603369E+064
   7.1195093054970154E-002   2.0221632482766422E+059   6.0239837007681306E+063
   7.2931558739237720E-002   6.0496719516739165E+058   1.7174575924134146E+063
   7.4668024423505286E-002   1.8619128050044057E+058   5.0430440240886977E+062
   7.6404490107772852E-002   5.8875219121229898E+057   1.5230534152115243E+062
   7.8140955792040417E-002   1.9103959113309302E+057   4.7250236737269616E+061
   7.9877421476307983E-002   6.3538747797694027E+056   1.5039949422104868E+061
   8.1613887160575549E-002   2.1637992161561811E+056   4.9063943128854285E+060
   8.3350352844843101E-002   7.5374779508366768E+055   1.6387121331671779E+060
   8.5086818529110667E-002   2.6832456325465218E+055   5.5981600648198666E+059
   8.6823284213378232E-002   9.7530210239994690E+054   1.9543134071992400E+059
   8.8559749897645798E-002   3.6166288848271899E+054   6.9658920657389804E+058
   9.0296215581913364E-002   1.3671537799829150E+054   2.5330396156602430E+058
   9.2032681266180930E-002   5.2645503632806870E+053   9.3898590048803118E+057
   9.3769146950448495E-002   2.0636469531366398E+053   3.5458119508758317E+057
   9.5505612634716061E-002   8.2291683951864827E+052   1.3630655805208538E+057
   9.7242078318983613E-002   3.3362186486167062E+052   5.3306855484188377E+056
   9.8978544003251179E-002   1.3742852877008444E+052   2.1195823842183263E+056
  0.10071500968751874        5.7488663803304356E+051   8.5638276060600718E+055
  0.10245147537178631        2.4408545639861159E+051   3.5139713219317258E+055
  0.10418794105605388        1.0513296993321016E+051   1.4635766799172620E+055
  0.10592440674032144        4.5916316087488933E+050   6.1845086759958397E+054
  0.10766087242458901        2.0324974503699252E+050   2.6501064956493827E+054
  0.10939733810885657        9.1146724047223724E+049   1.1510537230028292E+054
  0.11113380379312414        4.1392555416682087E+049   5.0654370827718546E+053
  0.11287026947739170        1.9028469121294492E+049   2.2576200339905192E+053
  0.11460673516165927        8.8516449348515936E+048   1.0186593617283274E+053
  0.11634320084592684        4.1651249681004683E+048   4.6514732283461479E+052
  0.11807966653019440        1.9818385338488147E+048   2.1487299653977696E+052
  0.11981613221446197        9.5324254061297176E+047   1.0038203815642211E+052
  0.12155259789872953        4.6333841638598020E+047   4.7410273309529571E+051
  0.12328906358299710        2.2752207303602126E+047   2.2630627564917160E+051
  0.12502552926726465        1.1283792937470638E+047   1.0914390307771584E+051
  0.12676199495153223        5.6503346541798607E+046   5.3168878436075567E+050
  0.12849846063579978        2.8560560085911494E+046   2.6154841368334621E+050
  0.13023492632006736        1.4568785276159397E+046   1.2988813009945277E+050
  0.13197139200433491        7.4978884084629573E+045   6.5102902979683555E+049
  0.13370785768860247        3.8923569847235472E+045   3.2926060897525932E+049
